time,open,high,low,close,MA5,MA15,MA30,DIF,DEA,MACD,ATR,BOLL_MID,BOLL_UP,BOLL_LOW,RSI,K,D,J
2017-06-02,12500,12595,12350,12485,13055.000000,13516.333333,13970.166667,-546.969915,-498.348617,-97.242596,532.142857,13588.500000,14526.561271,12650.438729,31.407942,21.924443,35.498352,-5.223375
2017-06-05,12310,12675,12270,12505,12803.000000,13449.000000,13909.333333,-574.182068,-513.515307,-121.333522,524.642857,13494.250000,14471.217785,12517.282215,31.283906,18.364302,29.787002,-4.481099
2017-06-06,12410,12605,12360,12490,12587.000000,13379.000000,13844.333333,-590.155327,-528.843311,-122.624032,515.000000,13428.500000,14490.692866,12366.307134,27.599244,15.751640,25.108548,-2.962176
2017-06-07,12400,12650,12320,12505,12494.000000,13301.000000,13766.666667,-594.747991,-542.024247,-105.447487,507.500000,13367.000000,14494.873640,12239.126360,27.324478,14.602315,21.606470,0.594004
2017-06-08,12505,12555,12215,12420,12481.000000,13215.666667,13692.000000,-598.349104,-553.289218,-90.119770,508.214286,13310.000000,14509.741200,12110.258800,22.178988,13.662080,18.958340,3.069559
2017-06-09,12450,12600,12410,12485,12481.000000,13124.666667,13615.000000,-589.166510,-560.464677,-57.403666,484.285714,13257.500000,14506.661824,12008.338176,27.253219,14.612640,17.509773,8.818374
2017-06-12,12490,12790,12435,12630,12506.000000,13063.666667,13546.166667,-563.691070,-561.109955,-5.162229,458.571429,13213.250000,14486.473324,11940.026676,27.872340,19.658128,18.225892,22.522601
2017-06-13,12705,12765,12255,12540,12516.000000,12988.333333,13480.166667,-544.487337,-557.785432,26.596189,450.714286,13163.250000,14460.754792,11865.745208,14.388489,31.945998,22.799261,50.239474
2017-06-14,12350,12980,12320,12685,12552.000000,12899.000000,13412.000000,-511.669742,-548.562294,73.785103,461.071429,13113.750000,14404.571342,11822.928658,17.931034,41.776635,29.125052,67.079801
2017-06-15,12905,12965,12685,12820,12632.000000,12815.000000,13333.166667,-469.357726,-532.721380,126.727308,436.428571,13069.750000,14336.193321,11803.306679,25.000000,54.212746,37.487617,87.663004
2017-06-16,12805,13140,12755,12930,12721.000000,12752.333333,13259.333333,-422.083551,-510.593814,177.020526,437.500000,13023.750000,14236.562629,11810.937371,30.166271,61.907596,45.627610,94.467569
2017-06-19,12870,12940,12510,12735,12742.000000,12683.666667,13204.166667,-395.790867,-487.633225,183.684716,435.357143,12983.250000,14176.715873,11789.784127,30.166271,60.010470,50.421896,79.187616
2017-06-20,12680,12815,12370,12660,12766.000000,12623.000000,13166.000000,-376.663654,-465.439311,177.551313,388.571429,12932.750000,14088.747974,11776.752026,40.189873,56.043016,52.295603,63.537842
2017-06-21,12510,12620,12410,12525,12734.000000,12593.333333,13125.666667,-368.154714,-445.982391,155.655355,362.142857,12857.750000,13904.883807,11810.616193,51.626016,47.531502,50.707569,41.179368
2017-06-22,12630,12825,12350,12620,12694.000000,12602.333333,13094.333333,-349.714322,-426.728777,154.028911,378.571429,12784.750000,13663.070616,11906.429384,55.094340,45.435314,48.950151,38.405640
2017-06-23,12430,12735,12400,12575,12623.000000,12608.333333,13062.333333,-334.871117,-408.357245,146.972257,373.571429,12720.000000,13437.708341,12002.291659,52.592593,42.342940,46.747747,33.533326
2017-06-26,12710,12820,12530,12685,12613.000000,12620.333333,13034.666667,-310.650701,-388.815936,156.330471,376.785714,12666.000000,13188.671276,12143.328724,56.747405,43.066025,45.520507,38.157062
2017-06-27,12685,12960,12650,12795,12640.000000,12640.666667,13009.833333,-279.359484,-366.924646,175.130324,375.357143,12627.250000,12940.811460,12313.688540,59.415584,47.487055,46.176023,50.109119
2017-06-28,13000,13200,12910,13040,12743.000000,12676.333333,12988.666667,-232.115830,-339.962883,215.694105,380.000000,12630.750000,12961.511084,12299.988916,68.235294,58.716860,50.356302,75.437977
2017-06-29,13055,13680,12970,13345,12888.000000,12738.000000,12976.833333,-168.125892,-305.595485,274.939185,417.142857,12673.750000,13126.017678,12221.482322,72.164948,64.081917,54.931507,82.382737
2017-06-30,13520,13550,13210,13360,13045.000000,12796.333333,12960.500000,-114.878780,-267.452144,305.146728,416.071429,12717.500000,13254.278892,12180.721108,70.165746,68.034561,59.299191,85.505300
2017-07-03,13340,13570,13335,13455,13199.000000,12851.333333,12957.500000,-64.273449,-226.816405,325.085911,396.428571,12765.000000,13384.379996,12145.620004,75.206612,73.050610,63.882998,91.385834
2017-07-04,13510,13560,12625,13055,13251.000000,12885.666667,12937.000000,-55.801769,-192.613478,273.623417,416.071429,12793.250000,13411.356404,12175.143596,58.937198,66.369579,64.711858,69.685022
2017-07-05,12750,12925,12730,12825,13208.000000,12895.000000,12897.000000,-66.876074,-167.465997,201.179846,419.285714,12809.250000,13412.323488,12206.176512,50.115473,55.314095,61.579270,42.783743
2017-07-06,12765,12935,12635,12815,13102.000000,12894.666667,12854.833333,-75.588123,-149.090422,147.004598,413.214286,12829.000000,13403.599174,12254.400826,47.215496,45.136933,56.098491,23.213816
2017-07-07,12900,13045,12690,12850,13000.000000,12889.333333,12820.833333,-78.760378,-135.024413,112.528072,407.857143,12847.250000,13398.559207,12295.940793,53.018373,37.200293,49.799092,12.002696
2017-07-10,12820,12945,12520,12735,12856.000000,12889.333333,12786.500000,-89.521997,-125.923930,72.803866,406.428571,12852.500000,13397.056797,12307.943203,51.928021,30.978356,43.525513,5.884042
2017-07-11,12660,13015,12570,12815,12808.000000,12899.666667,12761.333333,-90.551505,-118.849445,56.595880,420.357143,12866.250000,13391.114644,12341.385356,57.671958,29.129249,38.726759,9.934230
2017-07-12,12870,13420,12835,13200,12883.000000,12944.666667,12769.000000,-59.613923,-107.002341,94.776836,429.642857,12892.000000,13429.796675,12354.203325,63.302752,41.006801,39.486773,44.046858
2017-07-13,13185,13310,13075,13200,12960.000000,12983.333333,12792.833333,-34.695715,-92.541016,115.690600,422.500000,12911.000000,13464.701421,12357.298579,64.637002,48.925169,42.632905,61.509697
2017-07-14,13270,13495,13010,13240,13038.000000,13027.666667,12818.000000,-11.586627,-76.350138,129.527021,436.428571,12926.500000,13499.461834,12353.538166,63.438257,55.693702,46.986504,73.108099
2017-07-17,13465,13720,13380,13520,13195.000000,13083.333333,12851.833333,28.987007,-55.282709,168.539432,448.571429,12965.750000,13588.834644,12342.665356,66.219239,64.906913,52.959974,88.800791
2017-07-18,13495,13675,13305,13515,13335.000000,13131.333333,12886.000000,60.046270,-32.216913,184.526367,446.071429,13008.500000,13659.936469,12357.063531,61.904762,70.910164,58.943370,94.843751
2017-07-19,13490,14070,13420,13680,13431.000000,13174.000000,12925.166667,96.858556,-6.401819,206.520751,441.785714,13066.250000,13741.557922,12390.942078,59.029650,72.219679,63.368807,89.921424
2017-07-20,14065,14320,13940,14095,13610.000000,13224.000000,12981.000000,157.701703,26.418885,262.565635,463.214286,13140.000000,13923.594954,12356.405046,66.297118,77.313119,68.016911,95.905537
2017-07-21,14010,14105,13720,13920,13746.000000,13261.333333,13028.833333,189.613550,59.057818,261.111464,473.928571,13207.250000,14017.100376,12397.399624,59.957173,77.256365,71.096729,89.575638
2017-07-24,13925,13975,13360,13665,13775.000000,13275.333333,13063.333333,192.112991,85.668853,212.888277,451.071429,13256.250000,14051.511460,12460.988540,63.926941,70.134996,70.776151,68.852684
2017-07-25,13500,13820,13415,13635,13799.000000,13314.000000,13099.833333,189.488759,106.432834,166.111849,456.785714,13298.250000,14079.546325,12516.953675,70.351759,62.659972,68.070758,51.838399
2017-07-26,13690,13850,13310,13600,13783.000000,13365.666667,13130.333333,182.481297,121.642527,121.677541,473.928571,13326.250000,14108.714897,12543.785103,69.478908,56.786037,64.309184,41.739742
2017-07-27,13400,13540,13325,13445,13653.000000,13407.666667,13151.166667,162.546890,129.823399,65.446981,468.214286,13331.250000,14115.495363,12547.004637,63.934426,42.455059,57.024476,13.316226
2017-07-28,13480,13600,12500,13060,13481.000000,13421.666667,13155.500000,114.364127,126.731545,-24.734836,516.428571,13316.250000,14109.603144,12522.896856,56.756757,38.559783,50.869578,13.940192
2017-07-31,12500,12625,12305,12485,13245.000000,13405.000000,13147.166667,29.441858,107.273608,-155.663498,538.571429,13267.750000,14140.057738,12395.442262,44.310345,28.684190,43.474449,-0.896329
2017-08-01,12505,12620,12400,12505,13019.000000,13384.333333,13142.000000,-35.832761,78.652334,-228.970189,511.071429,13240.250000,14173.357288,12307.142712,36.291913,22.431312,36.460070,-5.626203
2017-08-02,12430,12550,12125,12350,12769.000000,13327.666667,13136.166667,-98.930166,43.135834,-284.131999,524.642857,13216.500000,14215.931944,12217.068056,34.200743,18.742087,30.554076,-4.881890
2017-08-03,12310,12500,12300,12395,12559.000000,13274.000000,13128.666667,-143.648302,5.779007,-298.854617,504.285714,13195.500000,14246.759395,12144.240605,34.322820,17.359590,26.155914,-0.233059
2017-08-04,12490,12855,12410,12670,12481.000000,13236.000000,13131.833333,-155.109539,-26.398702,-257.421673,502.857143,13186.500000,14253.182511,12119.817489,34.200743,22.104461,24.805429,16.702523
2017-08-07,15710,16305,15705,15950,13174.000000,13398.000000,13240.666667,99.330911,-1.252779,201.167382,736.071429,13347.250000,14957.799024,11736.700976,70.410729,45.238699,31.616519,72.483060
2017-08-08,16040,16240,15800,16055,13884.000000,13567.333333,13349.333333,305.922935,60.182363,491.481143,721.071429,13509.250000,15501.054987,11517.445013,70.110076,61.498846,41.577295,101.341948
2017-08-09,16090,16750,15990,16450,14704.000000,13752.000000,13463.000000,495.806452,147.307181,696.998542,729.642857,13671.750000,16050.111389,11293.388611,70.008496,72.170402,51.774997,112.961211
2017-08-10,16635,16730,16320,16495,15524.000000,13912.000000,13568.000000,642.515117,246.348768,792.332698,731.428571,13836.500000,16514.842182,11158.157818,72.371851,79.609097,61.053030,116.721229
2017-08-11,16435,16630,15615,16100,16210.000000,14057.333333,13659.333333,718.625723,340.804159,755.643127,760.000000,13979.500000,16823.990335,11135.009665,70.653096,81.721380,67.942480,109.279179
2017-08-14,15980,16150,15805,15985,16217.000000,14212.000000,13743.666667,760.893283,424.821984,672.142598,755.714286,14102.750000,17074.190329,11131.309671,69.648829,82.300740,72.728567,101.445086
2017-08-15,15905,16320,15660,16045,16215.000000,14372.666667,13843.333333,790.124069,497.882401,584.483336,764.285714,14229.250000,17308.783927,11149.716073,70.358035,82.919594,76.125576,96.507631
2017-08-16,16200,16395,16110,16255,16176.000000,14549.666667,13957.666667,820.773555,562.460632,516.625847,769.642857,14358.000000,17553.958632,11162.041368,73.184818,84.811220,79.020790,96.392078
2017-08-17,16315,16990,16285,16600,16197.000000,14760.000000,14083.833333,862.954509,622.559407,480.790203,743.571429,14483.250000,17828.658912,11137.841088,79.401993,80.419601,79.487061,82.284682
2017-08-18,16400,16660,16110,16440,16265.000000,14985.333333,14203.500000,873.404492,672.728424,401.352136,728.928571,14609.250000,18053.695223,11164.804777,85.280999,73.613067,77.529063,65.781076
2017-08-21,16580,16770,16350,16595,16387.000000,15259.333333,14332.166667,884.003146,714.983369,338.039555,743.214286,14755.750000,18279.423733,11232.076267,85.627178,72.832954,75.963693,66.571475
2017-08-22,16600,16800,16330,16585,16495.000000,15531.333333,14457.833333,881.435104,748.273716,266.322776,746.428571,14903.250000,18476.020228,11330.479772,87.846291,72.070454,74.665947,66.879469
2017-08-23,16710,16735,16265,16485,16541.000000,15807.000000,14567.333333,861.401052,770.899183,181.003739,765.714286,15047.500000,18631.663266,11463.336734,86.194690,69.137879,72.823257,61.767121
2017-08-24,16470,16620,16310,16475,16516.000000,16079.000000,14676.500000,835.090601,783.737467,102.706269,755.000000,15199.000000,18753.989970,11644.010030,85.329619,66.517984,70.721500,58.110953
2017-08-25,16410,16935,16350,16680,16564.000000,16346.333333,14791.166667,821.313574,791.252688,60.121772,537.142857,15380.000000,18843.891939,11916.108061,65.800866,69.909233,70.450744,68.826210
2017-08-28,16710,16795,16350,16600,16565.000000,16389.666667,14893.833333,794.778142,791.957779,5.640726,537.500000,15585.750000,18805.877940,12365.622060,61.925602,65.166761,68.689416,58.121451
2017-08-29,16645,16725,16205,16475,16543.000000,16417.666667,14992.500000,754.959463,784.558116,-59.197306,520.357143,15784.250000,18677.636788,12890.863212,50.620347,57.270265,64.883033,42.044730
2017-08-30,16520,16520,16235,16380,16522.000000,16413.000000,15082.500000,707.580618,769.162616,-123.163997,511.428571,15985.750000,18392.508630,13578.991370,47.215496,49.089268,59.618444,28.030914
2017-08-31,16365,16695,16095,16490,16525.000000,16412.666667,15162.333333,671.171772,749.564447,-156.785351,481.785714,16190.500000,17909.535531,14471.464469,60.955056,48.400782,55.879223,33.443898
2017-09-01,16575,16720,16525,16615,16512.000000,16447.000000,15252.166667,644.969152,728.645388,-167.352473,473.571429,16387.750000,16856.740798,15918.759202,67.597765,52.902108,54.886852,48.932622
2017-09-04,16615,17410,16590,17090,16610.000000,16520.666667,15366.333333,654.981695,713.912650,-117.861908,485.000000,16444.750000,16964.126904,15925.373096,73.696145,60.489872,56.754525,67.960566
2017-09-05,17185,17435,17150,17270,16769.000000,16602.333333,15487.500000,669.721076,705.074335,-70.706517,484.642857,16505.500000,17110.156492,15900.843508,73.333333,69.555437,61.021496,86.623320
2017-09-06,17500,17840,17200,17520,16997.000000,16686.666667,15618.166667,693.579895,702.775447,-18.391103,477.857143,16559.000000,17313.708727,15804.291273,72.115385,73.590922,65.211304,90.350156
2017-09-07,17605,17725,17360,17545,17208.000000,16749.666667,15754.833333,706.362960,703.492950,5.740021,464.642857,16611.500000,17484.306122,15738.693878,78.406170,76.758800,69.060470,92.155460
2017-09-08,17495,17520,16500,17120,17309.000000,16795.000000,15890.166667,674.425327,697.679425,-46.508196,509.285714,16662.500000,17528.637828,15796.362172,61.851016,70.752285,69.624408,73.008039
2017-09-11,16800,16850,16320,16620,17215.000000,16796.666667,16028.000000,601.831167,678.509773,-153.357213,532.857143,16694.250000,17500.288232,15888.211768,50.646950,57.196843,65.481886,40.626757
2017-09-12,16710,16820,16580,16705,17102.000000,16804.666667,16168.000000,544.877552,651.783329,-213.811554,516.428571,16727.250000,17473.168544,15981.331456,54.089219,49.783569,60.249114,28.852479
2017-09-13,16705,17055,16630,16820,16962.000000,16827.000000,16317.000000,503.220132,622.070690,-237.701115,524.642857,16755.500000,17468.166601,16042.833399,56.171735,44.153958,54.884062,22.693751
2017-09-14,16725,16770,16360,16580,16769.000000,16834.000000,16456.500000,445.702551,586.797062,-282.189021,515.714286,16754.500000,17468.140777,16040.859223,48.233216,35.137726,48.301950,8.809279
2017-09-15,16450,16490,15680,16115,16568.000000,16796.333333,16571.333333,358.465671,541.130784,-365.330226,548.214286,16738.250000,17495.511514,15980.988486,42.457232,30.138114,42.247338,5.919666
2017-09-18,15790,15820,15055,15345,16313.000000,16712.666667,16551.166667,224.608108,477.826249,-506.436282,586.785714,16675.750000,17656.229340,15695.270660,35.362694,23.563051,36.019243,-1.349331
2017-09-19,15220,15335,14905,15185,16009.000000,16626.666667,16522.166667,104.410779,403.143155,-597.464751,597.857143,16605.750000,17791.850533,15419.649467,34.777070,19.018394,30.352293,-3.649405
2017-09-20,15000,15175,14775,14975,15640.000000,16533.000000,16473.000000,-7.702920,320.973940,-657.353720,584.285714,16530.250000,17922.954582,15137.545418,31.180124,15.107587,25.270724,-5.218687
2017-09-21,15120,15190,14440,14795,15283.000000,16420.000000,16416.333333,-109.812481,234.816656,-689.258273,621.428571,16446.250000,18040.987645,14851.512355,27.696078,14.596900,21.712783,0.365134
2017-09-22,14580,14665,14330,14535,14967.000000,16281.333333,16364.166667,-209.302165,145.992892,-710.590113,596.071429,16339.000000,18142.407885,14535.592115,16.946960,12.238912,18.554826,-0.392916
2017-09-25,14685,14730,14445,14585,14815.000000,16114.333333,16317.500000,-280.876109,60.619091,-682.990401,591.785714,16238.250000,18198.578316,14277.921684,14.056225,11.278541,16.129398,1.576827
2017-09-26,14605,14825,14490,14640,14706.000000,15939.000000,16270.666667,-329.364230,-17.377573,-623.973314,570.000000,16146.500000,18228.184793,14064.815207,9.322034,11.754000,14.670932,5.920136
2017-09-27,14570,14730,14510,14630,14637.000000,15746.333333,16216.500000,-364.397780,-86.781614,-555.232332,559.642857,16059.000000,18243.916233,13874.083767,8.652482,12.465630,13.935831,9.525227
2017-09-28,14650,14680,13605,14025,14483.000000,15511.666667,16130.666667,-435.955146,-156.616321,-558.677650,561.785714,15935.750000,18289.846709,13581.653291,8.232119,14.630961,14.167541,15.557802
2017-09-29,13500,13550,12905,13265,14229.000000,15254.666667,16024.833333,-547.677239,-234.828504,-625.697470,584.642857,15768.250000,18381.326982,13155.173018,7.692308,14.692246,14.342443,15.391852
2017-10-09,13615,13660,13165,13340,13980.000000,15036.000000,15916.333333,-622.984552,-312.459714,-621.049677,602.857143,15580.750000,18329.149103,12832.350897,7.458913,16.140564,14.941816,18.538058
2017-10-10,13360,13450,13215,13350,13722.000000,14812.333333,15808.500000,-674.088748,-384.785521,-578.606455,589.285714,15384.750000,18184.540359,12584.959641,4.935065,17.251988,15.711873,20.332216
2017-10-11,13320,13475,12920,13220,13440.000000,14572.333333,15699.666667,-716.816096,-451.191636,-531.248920,596.071429,15169.750000,17939.388918,12400.111082,5.080214,16.970075,16.131274,18.647677
2017-10-12,13145,13550,13040,13245,13284.000000,14350.000000,15592.000000,-740.128791,-508.979067,-462.299449,568.214286,14954.750000,17613.405131,12296.094869,6.515152,17.216161,16.492903,18.662677
2017-10-13,13420,13680,13360,13505,13332.000000,14176.000000,15486.166667,-729.218467,-553.026947,-352.383040,523.571429,14774.000000,17301.123599,12246.876401,17.025090,21.894107,18.293305,29.095713
2017-10-16,13600,13930,13405,13620,13388.000000,14061.000000,15386.833333,-703.186521,-583.058862,-240.255318,529.642857,14624.000000,17043.620675,12204.379325,21.493625,27.655432,21.414014,40.138269
2017-10-17,13575,13675,13175,13450,13408.000000,13945.333333,15286.000000,-688.338853,-604.114860,-168.447987,536.071429,14461.250000,16724.324004,12198.175996,21.811460,28.671697,23.833241,38.348607
2017-10-18,13520,13720,13470,13600,13484.000000,13853.666667,15193.333333,-656.895936,-614.671075,-84.449722,501.785714,14300.250000,16299.553760,12300.946240,27.663551,41.716090,29.794191,65.559889
2017-10-19,13600,13785,13320,13570,13549.000000,13772.000000,15096.000000,-627.168341,-617.170528,-19.995625,501.785714,14149.750000,15858.536812,12440.963188,30.265849,49.262872,36.283751,75.221114
2017-10-20,13355,13800,13210,13535,13555.000000,13705.333333,14993.333333,-599.522295,-613.640882,28.237174,523.571429,14020.750000,15475.518113,12565.981887,28.395062,53.138945,41.902149,75.612535
2017-10-23,13700,13840,13315,13520,13535.000000,13634.333333,14874.333333,-572.226706,-605.358046,66.262682,537.142857,13929.500000,15257.993012,12601.006988,26.569038,55.227943,46.344081,72.995669
2017-10-24,13500,13630,13360,13490,13543.000000,13557.666667,14748.333333,-546.713333,-593.629104,93.831542,540.714286,13844.750000,15046.194197,12643.305803,26.348548,53.672561,48.786907,63.443869
2017-10-25,13440,13680,13215,13505,13524.000000,13482.666667,14614.500000,-519.297291,-578.762741,118.930901,497.142857,13771.250000,14855.723556,12686.776444,35.714286,50.351244,49.308353,52.437026
2017-10-26,13535,13645,13330,13520,13514.000000,13449.000000,14480.333333,-490.702986,-561.150790,140.895608,439.642857,13707.500000,14683.007965,12731.992035,61.860465,48.799284,49.138663,48.120526
2017-10-27,13570,13615,13120,13425,13492.000000,13459.666667,14357.166667,-470.286332,-542.977899,145.383133,439.642857,13652.000000,14552.715505,12751.284495,53.881279,46.653226,48.310184,43.339311
2017-10-30,13290,13425,13235,13320,13452.000000,13458.333333,14247.166667,-457.307058,-525.843730,137.073345,436.428571,13588.750000,14385.234876,12792.265124,48.739496,40.361410,45.660593,29.763045
2017-10-31,13300,13355,13150,13270,13408.000000,13453.000000,14132.666667,-445.915239,-509.858032,127.885587,411.428571,13520.250000,14155.358569,12885.141431,52.252252,33.852051,41.724412,18.107329
2017-11-01,13285,13855,13280,13565,13420.000000,13476.000000,14024.166667,-408.375605,-489.561547,162.371883,416.785714,13467.000000,13831.105248,13102.894752,61.594203,42.749440,42.066088,44.116144
2017-11-02,13575,13905,13520,13715,13459.000000,13507.333333,13928.666667,-362.344547,-464.118147,203.547200,413.214286,13451.500000,13732.496348,13170.503652,58.267717,53.765019,45.965732,69.363594
2017-11-03,13745,13820,13590,13705,13515.000000,13520.666667,13848.333333,-322.948765,-435.884270,225.871011,392.142857,13473.500000,13761.818172,13185.181828,53.648069,60.684111,50.871858,80.308616
2017-11-06,13670,14235,13650,13995,13650.000000,13545.666667,13803.333333,-265.268893,-401.761195,272.984603,398.214286,13506.250000,13869.725548,13142.774452,71.206226,66.614519,56.119412,87.604734
2017-11-07,14130,14210,13855,14040,13804.000000,13585.000000,13765.166667,-213.465360,-364.102028,301.273336,404.285714,13540.750000,13967.293945,13114.206055,68.644068,71.913416,61.384080,92.972089
2017-11-08,13940,14015,13765,13915,13874.000000,13606.000000,13729.833333,-180.417402,-327.365103,293.895402,390.714286,13575.500000,14005.247784,13145.752216,63.529412,71.709094,64.825751,85.475779
2017-11-09,13840,14150,13725,13930,13917.000000,13630.000000,13701.000000,-151.272507,-292.146584,281.748153,378.928571,13609.750000,14037.774532,13181.725468,65.737052,71.769196,67.140233,81.027123
2017-11-10,13760,13950,13750,13860,13948.000000,13651.666667,13678.500000,-132.298331,-260.176933,255.757205,355.714286,13627.500000,14066.536025,13188.463975,62.977099,69.658727,67.979731,73.016719
2017-11-13,13865,14255,13755,14030,13955.000000,13685.666667,13660.000000,-102.363596,-228.614266,252.501340,372.142857,13648.000000,14122.423750,13173.576250,68.620690,72.080177,69.346546,77.547438
2017-11-14,14120,14295,14060,14160,13979.000000,13730.333333,13644.000000,-67.373549,-196.366122,257.985147,357.857143,13683.500000,14199.936168,13167.063832,70.926518,75.580333,71.424475,83.892049
2017-11-15,14105,14180,13215,13550,13906.000000,13733.333333,13608.000000,-87.852873,-174.663472,173.621198,404.285714,13681.000000,14199.617596,13162.382404,50.694444,60.726395,67.858448,46.462288
2017-11-16,13285,13415,13190,13310,13782.000000,13719.333333,13584.166667,-122.042055,-164.139189,84.194268,394.642857,13668.000000,14210.803638,13125.196362,47.505423,44.104173,59.940356,12.431805
2017-11-17,13325,13400,13250,13315,13673.000000,13712.000000,13585.833333,-147.038798,-160.719111,27.360626,391.785714,13657.000000,14219.703998,13094.296002,49.886621,33.173521,51.018078,-2.515593
2017-11-20,13315,13450,13180,13320,13531.000000,13712.000000,13585.166667,-164.548624,-161.485013,-6.127222,396.428571,13647.000000,14226.803960,13067.196040,51.157407,26.301032,42.779063,-6.655030
2017-11-21,13400,13470,12820,13220,13343.000000,13708.666667,13580.833333,-184.369159,-166.061843,-36.614633,401.071429,13633.500000,14240.625236,13026.374764,41.221374,26.573569,37.377231,4.966245
2017-11-22,13365,13460,13270,13365,13306.000000,13695.333333,13585.666667,-186.230044,-170.095483,-32.269122,390.714286,13626.500000,14243.019091,13009.980909,41.071429,30.032097,34.928853,20.238584
2017-11-23,13420,13825,13365,13685,13381.000000,13693.333333,13600.333333,-160.038657,-168.084118,16.090922,407.142857,13634.750000,14249.682388,13019.817612,49.559471,39.569421,36.475709,45.756844
2017-11-24,13725,13920,13655,13800,13478.000000,13699.666667,13610.166667,-128.520747,-160.171444,63.301392,384.285714,13653.500000,14264.358757,13042.641243,45.346062,48.526506,40.492642,64.594236
2017-11-27,13850,13955,13320,13630,13540.000000,13675.333333,13610.500000,-115.923858,-151.321926,70.796136,404.285714,13669.000000,14259.625003,13078.374997,40.765766,52.203945,44.396409,67.819017
2017-11-28,13410,13600,13305,13450,13586.000000,13636.000000,13610.500000,-119.092406,-144.876022,51.567233,407.857143,13678.000000,14248.156027,13107.843973,39.780220,53.304833,47.365884,65.182731
2017-11-29,13540,13820,13485,13680,13649.000000,13620.333333,13613.166667,-101.870129,-136.274844,68.809429,403.928571,13683.750000,14251.421838,13116.078162,44.979920,60.793530,51.841766,78.697059
2017-11-30,13750,13895,13460,13700,13652.000000,13605.000000,13617.500000,-85.620538,-126.143982,81.046890,420.714286,13683.000000,14250.537618,13115.462382,46.721311,66.373367,56.685633,85.748834
2017-12-01,13580,14100,13565,13850,13662.000000,13604.333333,13628.000000,-59.947832,-112.904752,105.913841,423.214286,13690.250000,14262.654669,13117.845331,46.280992,71.071828,61.481031,90.253421
2017-12-04,14300,14495,14075,14295,13795.000000,13622.000000,13653.833333,-3.652147,-91.054231,174.804169,450.357143,13705.250000,14325.041773,13085.458227,52.468007,75.272375,66.078146,93.660833
2017-12-05,14945,14950,14575,14770,14059.000000,13662.666667,13696.500000,78.387517,-57.165881,271.106797,428.214286,13741.750000,14512.213121,12971.286879,73.461538,79.867500,70.674597,98.253306
2017-12-06,14650,14755,14025,14365,14196.000000,13717.000000,13725.166667,109.462610,-23.840183,266.605586,455.714286,13764.250000,14580.913784,12947.586216,69.077758,74.724230,72.024475,80.123741
2017-12-07,14330,14500,13800,14280,14312.000000,13781.666667,13750.500000,125.781128,6.084079,239.394098,495.000000,13781.750000,14627.838679,12935.661321,66.959578,69.572992,71.207314,66.304349
2017-12-08,14010,14150,13855,14020,14346.000000,13828.666667,13770.333333,116.392148,28.145693,176.492911,506.071429,13789.750000,14641.957505,12937.542495,61.290323,60.870343,67.761657,47.087716
2017-12-11,14100,14310,13880,14075,14302.000000,13879.000000,13795.500000,112.097168,44.935988,134.322361,490.357143,13792.000000,14647.110950,12936.889050,63.993453,54.338618,63.287311,36.441233
2017-12-12,14050,14250,13975,14115,14171.000000,13938.666667,13823.666667,110.645578,58.077906,105.135344,492.857143,13789.750000,14641.012066,12938.487934,62.711864,50.878989,59.151204,34.334561
2017-12-13,14165,14260,13935,14075,14113.000000,13986.000000,13840.666667,105.056490,67.473623,75.165735,483.214286,13816.000000,14668.510843,12963.489157,57.303371,46.193694,54.832034,28.917015
2017-12-14,14080,14460,13990,14240,14105.000000,14023.000000,13858.166667,112.642744,76.507447,72.270594,497.857143,13862.500000,14700.125089,13024.874911,58.088235,43.549419,51.071162,28.505934
2017-12-15,14290,14500,14250,14365,14174.000000,14060.666667,13880.166667,127.274222,86.660802,81.226840,471.071429,13915.000000,14739.659419,13090.340581,63.738318,45.409758,49.184028,37.861219
2017-12-18,14450,14725,14385,14535,14266.000000,14121.000000,13898.166667,150.848466,99.498335,102.700262,473.571429,13975.750000,14794.846261,13156.653739,70.356473,55.927622,51.431892,64.919082
2017-12-19,14560,14560,14250,14410,14325.000000,14185.000000,13910.500000,157.627734,111.124215,93.007039,469.285714,14035.250000,14793.846176,13276.653824,64.257812,59.267063,54.043616,69.713958
2017-12-20,14450,14580,14350,14460,14402.000000,14237.000000,13928.666667,165.131403,121.925652,86.411501,454.642857,14090.000000,14801.514323,13378.485677,64.671815,62.691452,56.926228,74.221900
2017-12-21,14480,14620,14300,14430,14440.000000,14285.666667,13945.333333,166.735344,130.887591,71.695507,439.285714,14127.250000,14827.403930,13427.096070,61.740891,63.490554,59.114337,72.242988
2017-12-22,14360,14400,13890,14095,14386.000000,14302.000000,13953.166667,139.368229,132.583718,13.569021,431.785714,14142.000000,14825.353958,13458.646042,45.762712,50.510669,56.246447,39.039111
2017-12-25,14050,14210,13980,14080,14295.000000,14287.666667,13954.833333,115.141933,129.095361,-27.906856,401.428571,14164.500000,14805.173166,13523.826834,31.842105,41.258609,51.250501,21.274826
2017-12-26,14025,14400,13700,14185,14250.000000,14248.666667,13955.666667,103.225127,123.921315,-41.392374,398.214286,14201.250000,14746.583071,13655.916929,44.375000,43.278097,48.593033,32.648225
2017-12-27,14300,14410,14135,14280,14214.000000,14243.000000,13980.000000,100.290591,119.195170,-37.809157,367.857143,14231.250000,14718.798918,13743.701082,50.000000,47.713854,48.299973,46.541614
