time,open,high,low,close,MA5,MA15,MA30,DIF,DEA,MACD,ATR,BOLL_MID,BOLL_UP,BOLL_LOW,RSI,K,D,J
2021-06-04,101.382000,101.439000,101.267000,101.267000,101.444000,101.278600,100.927500,0.266730,0.281608,-0.029756,0.410071,101.150650,101.848601,100.452699,62.232620,75.945169,82.363276,63.108956
2021-06-07,98.785000,99.233000,98.785000,99.148000,100.963800,101.161733,100.881067,0.073583,0.240003,-0.332840,0.543286,101.080650,102.191678,99.969622,25.568497,54.803966,73.176839,18.058219
2021-06-08,98.726000,99.335000,98.726000,99.148000,100.483800,101.044267,100.836000,-0.078582,0.176286,-0.509735,0.567357,100.998300,102.403645,99.592955,25.069793,41.351679,62.568452,-1.081866
2021-06-09,98.491000,99.216000,98.491000,99.174000,100.038600,100.926933,100.789900,-0.194829,0.102063,-0.593784,0.592714,100.915200,102.540321,99.290079,25.969646,34.781559,53.306155,-2.267632
2021-06-10,98.921000,99.318000,98.921000,99.259000,99.599200,100.818600,100.746367,-0.276905,0.026269,-0.606349,0.610429,100.838000,102.624267,99.051733,28.271224,31.299240,45.970516,1.956686
2021-06-11,99.006000,99.319000,99.006000,99.065000,99.158800,100.702267,100.697167,-0.353530,-0.049691,-0.607679,0.596143,100.748650,102.702848,98.794452,15.469613,26.928686,39.623240,1.539579
2021-06-15,98.392000,99.082000,98.392000,99.065000,99.142200,100.552267,100.648000,-0.409535,-0.121660,-0.575751,0.610143,100.656850,102.748570,98.565130,8.322237,25.060611,34.769030,5.643773
2021-06-16,98.998000,99.090000,98.998000,99.031000,99.118800,100.383067,100.600700,-0.451459,-0.187620,-0.527679,0.552786,100.562900,102.772230,98.353570,8.231808,23.547151,31.028404,8.584646
2021-06-17,98.644000,99.057000,98.644000,98.981000,99.080200,100.210600,100.553933,-0.483149,-0.246725,-0.472847,0.567000,100.465250,102.775839,98.154661,7.589577,22.141597,28.066135,10.292522
2021-06-18,98.654000,99.108000,98.654000,99.066000,99.041600,100.042667,100.512767,-0.495691,-0.296518,-0.398344,0.575786,100.374350,102.757479,97.991221,10.415984,38.585738,31.572669,52.611875
2021-06-21,98.227000,99.319000,98.227000,99.294000,99.087400,99.896733,100.474800,-0.481680,-0.333551,-0.296258,0.581286,100.298550,102.719474,97.877626,14.930016,57.823705,40.323014,92.825086
2021-06-22,98.982000,99.362000,98.982000,99.336000,99.141600,99.749200,100.434400,-0.461863,-0.359213,-0.205300,0.582571,100.199600,102.607335,97.791865,16.031941,71.118887,50.588305,112.180050
2021-06-23,98.814000,99.421000,98.814000,99.396000,99.214600,99.605733,100.387767,-0.436287,-0.374628,-0.123319,0.615357,100.090950,102.433736,97.748164,18.371212,80.047991,60.408200,119.327571
2021-06-24,99.126000,99.421000,99.126000,99.379000,99.294200,99.471000,100.339200,-0.412634,-0.382229,-0.060809,0.624143,99.981500,102.236631,97.726369,16.810483,85.526131,68.780844,119.016705
2021-06-25,98.899000,99.422000,98.899000,99.379000,99.356800,99.332533,100.291733,-0.389399,-0.383663,-0.011472,0.648000,99.871200,102.008840,97.733560,17.891156,89.151312,75.571000,116.311936
2021-06-28,99.320000,99.422000,99.320000,99.329000,99.363800,99.203333,100.240967,-0.370746,-0.381080,0.020667,0.478000,99.763500,101.772388,97.754612,60.390356,90.173399,80.438466,109.643264
2021-06-29,98.899000,99.405000,98.899000,99.379000,99.372400,99.218733,100.190233,-0.347919,-0.374448,0.053057,0.470643,99.655000,101.484215,97.825785,62.540717,92.249491,84.375474,107.997523
2021-06-30,99.051000,99.481000,99.051000,99.464000,99.386000,99.239800,100.142033,-0.319289,-0.363416,0.088255,0.449571,99.550800,101.148793,97.952807,64.795918,94.381106,87.710685,107.721949
2021-07-01,99.261000,99.506000,99.261000,99.354000,99.381000,99.251800,100.089367,-0.301994,-0.351131,0.098275,0.438714,99.448500,100.789309,98.107691,54.726368,92.292643,89.238004,98.401920
2021-07-02,99.152000,99.414000,99.152000,99.414000,99.388000,99.262133,100.040367,-0.280216,-0.336948,0.113465,0.435071,99.346400,100.298079,98.394721,70.034443,90.430163,89.635390,92.019707
2021-07-05,98.399000,99.498000,98.399000,99.448000,99.411800,99.287667,99.994967,-0.257248,-0.321008,0.127521,0.464286,99.255450,99.566043,98.944857,71.160221,91.873646,90.381476,94.857988
2021-07-06,99.422000,99.473000,99.406000,99.406000,99.417200,99.310400,99.931333,-0.239672,-0.304741,0.130139,0.462500,99.268350,99.581572,98.955128,70.536692,91.571290,90.778080,93.157708
2021-07-07,99.406000,99.617000,99.220000,99.617000,99.447800,99.349467,99.866267,-0.206338,-0.285060,0.157445,0.461357,99.291800,99.635798,98.947802,79.608939,94.380860,91.979007,99.184566
2021-07-08,99.515000,100.270000,99.515000,99.947000,99.566400,99.413867,99.812233,-0.151546,-0.258357,0.213624,0.482857,99.330450,99.777104,98.883796,83.396513,90.499408,91.485807,88.526610
2021-07-09,99.778000,99.947000,99.778000,99.888000,99.661200,99.468667,99.755667,-0.111597,-0.229005,0.234817,0.416929,99.361900,99.871512,98.852288,75.826087,86.860642,89.944086,80.693756
2021-07-12,99.028000,100.568000,99.028000,100.542000,99.880000,99.551867,99.724300,-0.026855,-0.188575,0.323440,0.499786,99.435750,100.150851,98.720649,84.222474,90.840858,90.243010,92.036556
2021-07-13,100.372000,100.747000,100.287000,100.576000,100.114000,99.634533,99.691867,0.042557,-0.142349,0.369811,0.489286,99.511300,100.366940,98.655660,83.986175,91.466308,90.650776,93.097371
2021-07-14,100.431000,100.679000,100.431000,100.593000,100.309200,99.714333,99.660033,0.097810,-0.094317,0.384254,0.485929,99.589400,100.540296,98.638504,84.965438,92.124614,91.142055,94.089732
2021-07-15,100.423000,100.721000,100.397000,100.533000,100.426400,99.791267,99.631133,0.135198,-0.048414,0.367225,0.471714,99.667000,100.661168,98.672832,82.126949,91.711696,91.331936,92.471217
2021-07-16,100.269000,100.584000,100.269000,100.559000,100.560600,99.869933,99.601233,0.165025,-0.005726,0.341502,0.486929,99.741650,100.769450,98.713850,84.706546,90.828934,91.164268,90.158265
2021-07-19,99.803000,100.584000,99.803000,100.465000,100.545200,99.945667,99.574500,0.179014,0.031222,0.295584,0.506571,99.800200,100.853720,98.746680,79.900881,88.417660,90.248732,84.755516
2021-07-20,100.312000,100.644000,100.312000,100.644000,100.558800,100.030000,99.624367,0.202213,0.065420,0.273586,0.499571,99.865600,100.959413,98.771787,80.890052,90.281155,90.259540,90.324385
2021-07-21,100.269000,100.797000,100.269000,100.763000,100.592800,100.116600,99.678200,0.227578,0.097852,0.259452,0.519786,99.933950,101.074069,98.793831,86.711829,92.880107,91.133062,96.374196
2021-07-22,100.379000,100.762000,100.379000,100.720000,100.630200,100.207667,99.729733,0.241427,0.126567,0.229720,0.528500,100.001000,101.161252,98.840748,84.332282,93.802491,92.022872,97.361729
2021-07-23,100.167000,100.864000,100.167000,100.830000,100.684400,100.302067,99.782100,0.258300,0.152913,0.210774,0.499786,100.073550,101.251369,98.895731,84.934277,94.800152,92.948632,98.503193
2021-07-26,100.847000,101.206000,100.847000,101.121000,100.815600,100.413600,99.850633,0.291791,0.180689,0.222204,0.521857,100.163150,101.374648,98.951652,88.504715,94.513953,93.470406,96.601048
2021-07-27,100.634000,101.189000,100.634000,100.932000,100.873200,100.515333,99.912867,0.299627,0.204477,0.190302,0.533143,100.240800,101.439690,99.041910,79.818594,89.832775,92.257862,84.982602
2021-07-28,100.710000,101.069000,100.710000,100.821000,100.884800,100.595600,99.972533,0.293498,0.222281,0.142434,0.504857,100.308650,101.475607,99.141693,72.004028,84.074784,89.530170,73.164014
2021-07-29,100.251000,101.077000,100.251000,101.060000,100.952800,100.669800,100.041833,0.304417,0.238708,0.131417,0.551786,100.393950,101.515616,99.272284,77.054478,85.914432,88.324924,81.093449
2021-07-30,100.421000,101.505000,100.421000,101.487000,101.084200,100.776400,100.122533,0.343565,0.259679,0.167771,0.519214,100.497600,101.621103,99.374097,74.368231,90.161191,88.937013,92.609547
2021-08-02,101.230000,101.848000,101.230000,101.668000,101.193600,100.851467,100.201667,0.384760,0.284695,0.200128,0.530500,100.608600,101.734140,99.483060,76.174497,89.871490,89.248505,91.117460
2021-08-03,101.272000,101.667000,101.272000,101.487000,101.304600,100.912200,100.273367,0.398211,0.307399,0.181626,0.541071,100.712650,101.751505,99.673795,69.866667,86.089223,88.195411,81.876846
2021-08-04,101.272000,101.452000,101.272000,101.409000,101.422200,100.966600,100.340467,0.397990,0.325517,0.144947,0.533286,100.802250,101.748176,99.856324,69.312169,82.021013,86.137278,73.788481
2021-08-05,101.332000,101.804000,101.332000,101.641000,101.538400,101.040467,100.415867,0.411789,0.342771,0.138035,0.544500,100.886950,101.813603,99.960297,71.867421,83.693407,85.322655,80.434913
2021-08-06,101.408000,101.699000,101.408000,101.674000,101.575800,101.114800,100.492367,0.420539,0.358325,0.124429,0.509500,100.976250,101.839635,100.112865,75.051803,85.497129,85.380813,85.729760
2021-08-09,101.245000,101.313000,101.245000,101.245000,101.491200,101.166800,100.556233,0.388380,0.364336,0.048089,0.516429,101.011400,101.857413,100.165387,61.284266,77.745320,82.835648,67.564663
2021-08-10,100.903000,101.262000,100.691000,101.210000,101.435800,101.204533,100.617267,0.355966,0.362662,-0.013391,0.519500,101.043100,101.867661,100.218539,58.666150,71.846911,79.172736,57.195262
2021-08-11,101.005000,101.219000,101.005000,101.116000,101.377200,101.228067,100.672333,0.319016,0.353933,-0.069834,0.507357,101.069250,101.866426,100.272074,57.528517,64.132466,74.159313,44.078772
2021-08-12,100.843000,101.321000,100.843000,101.270000,101.303000,101.264733,100.736200,0.298715,0.342889,-0.088348,0.491714,101.106100,101.866177,100.346023,58.227375,59.436049,69.251558,39.805030
2021-08-13,100.588000,101.243000,100.588000,101.192000,101.206600,101.288867,100.795467,0.273184,0.328948,-0.111528,0.513571,101.137750,101.853318,100.422182,51.442503,56.181050,64.894722,38.753706
2021-08-16,100.546000,101.200000,100.546000,101.064000,101.170400,101.285067,100.849333,0.239857,0.311130,-0.142546,0.520643,101.167700,101.811224,100.524176,52.750000,51.179524,60.322989,32.892592
2021-08-17,101.063000,101.148000,100.673000,101.080000,101.144400,101.294933,100.905133,0.212289,0.291362,-0.158146,0.528929,101.189500,101.786159,100.592841,55.618221,48.269126,56.305035,32.197308
2021-08-18,101.063000,101.455000,100.851000,101.438000,101.208800,101.336067,100.965833,0.216829,0.276455,-0.119252,0.513071,101.223250,101.794137,100.652363,57.797030,57.967217,56.859096,60.183461
2021-08-19,101.097000,101.515000,101.097000,101.447000,101.244200,101.361867,101.015833,0.218633,0.264891,-0.092515,0.465500,101.259600,101.786449,100.732751,49.002991,69.638964,61.119052,86.678787
2021-08-20,101.446000,101.488000,101.258000,101.411000,101.288000,101.356800,101.066600,0.214683,0.254849,-0.080332,0.437786,101.288650,101.778536,100.798764,43.095110,76.181738,66.139947,96.265319
2021-08-23,100.756000,101.351000,100.756000,101.275000,101.330200,101.330600,101.091033,0.198293,0.243538,-0.090490,0.456286,101.296350,101.779942,100.812758,44.162996,75.865224,69.381706,88.832261
2021-08-24,101.028000,101.368000,101.028000,101.257000,101.365600,101.315267,101.113733,0.181756,0.231182,-0.098851,0.465214,101.312600,101.765510,100.859690,45.671982,75.035021,71.266144,82.572773
2021-08-25,100.334000,101.555000,100.334000,101.368000,101.351600,101.312533,101.139567,0.175583,0.220062,-0.088957,0.518714,101.339950,101.729496,100.950404,41.651376,78.251575,73.594621,87.565483
2021-08-26,101.155000,101.359000,101.155000,101.206000,101.303400,101.283533,101.162000,0.155823,0.207214,-0.102782,0.513143,101.347250,101.719808,100.974692,36.734694,75.973341,74.387528,79.144967
2021-08-27,101.120000,101.273000,100.916000,100.933000,101.207800,101.234133,101.174467,0.116788,0.189129,-0.144682,0.508000,101.319550,101.728920,100.910180,40.298507,67.001610,71.925555,57.153720
2021-08-30,100.687000,101.392000,100.687000,101.340000,101.220800,101.240467,101.203633,0.117341,0.174771,-0.114861,0.517571,101.303150,101.678621,100.927679,53.282828,72.131568,71.994226,72.406251
2021-08-31,100.882000,101.442000,100.882000,101.374000,101.244200,101.251400,101.227967,0.119149,0.163647,-0.088995,0.542286,101.297500,101.664630,100.930370,56.718750,76.479740,73.489397,82.460426
2021-09-01,101.051000,101.664000,100.755000,101.595000,101.289600,101.283333,101.255700,0.136838,0.158285,-0.042894,0.573071,101.306800,101.694661,100.918939,58.178158,82.590503,76.523099,94.725311
2021-09-02,101.136000,101.646000,101.136000,101.535000,101.355400,101.301000,101.282867,0.144351,0.155498,-0.022295,0.560786,101.301500,101.672670,100.930330,58.710005,85.160586,79.402262,96.677235
2021-09-03,101.347000,101.577000,101.347000,101.517000,101.472200,101.322667,101.305767,0.147156,0.153830,-0.013348,0.530500,101.293650,101.637267,100.950033,62.183970,86.422847,81.742457,95.783627
2021-09-06,100.501000,101.636000,100.501000,101.534000,101.511000,101.354000,101.319533,0.149033,0.152870,-0.007675,0.577643,101.308100,101.667067,100.949133,62.204301,87.690419,83.725111,95.621036
2021-09-07,101.338000,101.534000,101.279000,101.346000,101.505400,101.371733,101.333333,0.133808,0.149058,-0.030500,0.552714,101.314900,101.671185,100.958615,47.278107,82.679253,83.376492,81.284777
2021-09-08,101.058000,101.457000,101.058000,101.244000,101.435200,101.358800,101.347433,0.112218,0.141690,-0.058944,0.551357,101.321300,101.666982,100.975618,44.307347,76.415002,81.055995,67.133017
2021-09-09,101.024000,101.252000,101.024000,101.210000,101.370200,101.343000,101.352433,0.091312,0.131614,-0.080605,0.551214,101.318300,101.666886,100.969714,44.357103,71.264344,77.792112,58.208809
2021-09-10,100.922000,101.277000,100.922000,101.141000,101.295000,101.325000,101.340900,0.068387,0.118969,-0.101163,0.529786,101.315750,101.668942,100.962558,46.091015,65.852927,73.812383,49.934015
2021-09-13,100.668000,101.344000,100.668000,101.090000,101.206200,101.312667,101.321633,0.045579,0.104291,-0.117424,0.553786,101.317050,101.666512,100.967588,45.220378,60.783580,69.469449,43.411841
2021-09-14,100.811000,101.132000,100.811000,101.090000,101.155000,101.301533,101.308400,0.027189,0.088870,-0.123362,0.489500,101.317550,101.665610,100.969490,41.503667,57.669402,65.536100,41.936007
2021-09-15,100.752000,101.149000,100.752000,101.005000,101.107200,101.277333,101.294933,0.005691,0.072235,-0.133087,0.502643,101.295900,101.665607,100.926193,43.553560,53.248030,61.440077,36.863938
2021-09-16,100.685000,101.098000,100.685000,101.056000,101.076400,101.267333,101.275433,-0.007148,0.056358,-0.127013,0.506643,101.276350,101.653688,100.899012,54.599850,51.798246,58.226133,38.942472
2021-09-17,100.895000,101.132000,100.895000,101.064000,101.061000,101.276067,101.255100,-0.016488,0.041789,-0.116554,0.473214,101.259000,101.642135,100.875865,35.287846,49.774658,55.408975,38.506025
2021-09-22,100.667000,101.359000,100.667000,101.283000,101.099600,101.272267,101.256367,-0.006148,0.032201,-0.076699,0.482643,101.259400,101.642622,100.876178,45.948353,59.174667,56.664206,64.195589
2021-09-23,101.282000,101.375000,101.113000,101.291000,101.139800,101.266733,101.259067,0.002662,0.026293,-0.047264,0.436429,101.261100,101.644579,100.877621,33.296703,68.828309,60.718907,85.047113
2021-09-24,100.944000,101.273000,100.944000,101.222000,101.183200,101.241867,101.262600,0.004029,0.021841,-0.035623,0.424786,101.253800,101.634257,100.873343,32.970620,72.015483,64.484432,87.077584
2021-09-27,100.164000,101.289000,100.164000,101.163000,101.204600,101.217067,101.259033,0.000348,0.017542,-0.034388,0.488714,101.251650,101.633727,100.869573,31.562500,75.508257,68.159041,90.206691
2021-09-28,100.969000,101.213000,100.969000,101.162000,101.224200,101.193400,101.258033,-0.002620,0.013510,-0.032259,0.425071,101.263100,101.617708,100.908492,30.296610,77.809248,71.375777,90.676192
2021-09-29,101.162000,101.263000,101.036000,101.188000,101.205200,101.170333,101.262167,-0.002841,0.010240,-0.026161,0.423071,101.255500,101.609683,100.901317,39.897698,80.058904,74.270152,91.636408
2021-09-30,100.916000,101.253000,100.916000,101.219000,101.190800,101.161867,101.266800,-0.000509,0.008090,-0.017198,0.418643,101.247750,101.597774,100.897726,48.241913,82.411964,76.984090,93.267714
2021-10-08,100.164000,101.126000,100.164000,100.924000,101.131200,101.140533,101.249667,-0.022209,0.002030,-0.048478,0.477714,101.214200,101.552516,100.875884,35.288066,75.860660,76.609613,74.362754
2021-10-11,100.514000,100.790000,100.430000,100.464000,100.991400,101.090800,101.216900,-0.075652,-0.013506,-0.124292,0.487643,101.160650,101.606971,100.714329,25.165077,58.831412,70.683546,35.127143
2021-10-12,100.464000,100.572000,100.139000,100.472000,100.853400,101.046200,101.185600,-0.116023,-0.034010,-0.164028,0.470286,101.108400,101.619099,100.597701,26.590909,48.201524,63.189539,18.225494
2021-10-13,100.472000,100.555000,100.289000,100.422000,100.700200,101.001667,101.157167,-0.150320,-0.057272,-0.186096,0.466357,101.052800,101.608544,100.497056,25.620438,40.337248,55.572108,9.867526
2021-10-14,100.422000,100.514000,100.239000,100.472000,100.550800,100.960467,101.131000,-0.171488,-0.080115,-0.182747,0.457643,101.009100,101.603851,100.414349,30.037453,36.543672,49.229296,11.172424
2021-10-15,100.472000,100.572000,100.197000,100.222000,100.410400,100.908267,101.092800,-0.206062,-0.105305,-0.201516,0.454929,100.958000,101.637371,100.278629,22.816167,26.823895,41.760829,-3.049972
2021-10-18,99.667000,100.056000,99.667000,99.808000,100.279200,100.825067,101.046200,-0.263828,-0.137009,-0.253637,0.477643,100.887900,101.728082,100.047718,17.628866,20.827459,34.783039,-7.083701
2021-10-19,99.808000,100.214000,99.272000,100.089000,100.202600,100.760067,101.018067,-0.283663,-0.166340,-0.234646,0.495500,100.835300,101.738149,99.932451,20.179820,27.632238,32.399439,18.097837
2021-10-20,100.089000,100.297000,99.544000,100.040000,100.126200,100.677200,100.974733,-0.299879,-0.193048,-0.213663,0.530571,100.782800,101.743546,99.822054,19.383260,32.229475,32.342784,32.002856
2021-10-21,100.040000,100.446000,99.858000,100.405000,100.112800,100.618133,100.942433,-0.280050,-0.210448,-0.139204,0.547786,100.748550,101.712020,99.785080,32.535271,46.365544,37.017037,65.062556
2021-10-22,100.405000,100.421000,100.040000,100.288000,100.126000,100.555867,100.898867,-0.270657,-0.222490,-0.096333,0.494643,100.712700,101.689261,99.736139,31.748018,56.961645,43.665240,83.554454
2021-10-25,99.833000,100.371000,99.833000,100.288000,100.222000,100.497533,100.857300,-0.260212,-0.230034,-0.060356,0.515643,100.674300,101.654414,99.694186,31.761269,64.025712,50.452064,91.173008
2021-10-26,100.288000,100.380000,99.874000,100.297000,100.263600,100.439867,100.816633,-0.248346,-0.233697,-0.029299,0.535571,100.635950,101.611875,99.660025,31.273644,68.965859,56.623329,93.650920
2021-10-27,100.297000,100.363000,99.965000,100.321000,100.319800,100.382067,100.776200,-0.234305,-0.233818,-0.000973,0.539929,100.587850,101.523493,99.652207,31.070826,72.874675,62.040444,94.543137
2021-10-28,100.321000,100.404000,100.073000,100.371000,100.313000,100.325533,100.743700,-0.216645,-0.230384,0.027477,0.488214,100.541850,101.420673,99.663027,37.000470,79.786978,67.955956,103.449024
2021-10-29,100.197000,100.404000,100.197000,100.363000,100.328000,100.288133,100.714333,-0.200978,-0.224503,0.047049,0.467714,100.498900,101.319819,99.677981,46.985075,84.168037,73.359983,105.784145
2021-11-01,99.916000,100.612000,99.916000,100.595000,100.389400,100.296867,100.693833,-0.167906,-0.213183,0.090554,0.486500,100.470500,101.231819,99.709181,53.238547,88.914771,78.544912,109.654489
2021-11-02,100.595000,100.770000,100.255000,100.720000,100.474000,100.313400,100.679800,-0.130110,-0.196569,0.132917,0.504286,100.448400,101.148392,99.748408,57.548126,90.831121,82.640315,107.212733
2021-11-03,100.720000,100.853000,100.205000,100.628000,100.535400,100.327133,100.664400,-0.106354,-0.178526,0.144343,0.530929,100.420400,101.035476,99.805324,53.869048,86.534473,83.938368,91.726683
2021-11-04,100.628000,100.761000,100.263000,100.744000,100.610000,100.345267,100.652867,-0.077276,-0.158276,0.161999,0.539714,100.396650,100.910190,99.883110,63.868225,87.460890,85.112542,92.157587
2021-11-05,100.744000,101.036000,100.396000,101.019000,100.741200,100.398400,100.653333,-0.031676,-0.132956,0.202559,0.545786,100.401400,100.936771,99.866029,84.738956,91.152929,87.126004,99.206778
2021-11-08,100.702000,101.052000,100.702000,100.952000,100.812600,100.474667,100.649867,-0.000934,-0.106552,0.211235,0.503500,100.425800,101.014964,99.836636,78.221060,91.167680,88.473229,96.556581
2021-11-09,100.794000,100.977000,100.794000,100.919000,100.852400,100.530000,100.645033,0.020530,-0.081135,0.203331,0.462786,100.448150,101.077253,99.819047,79.048249,90.209205,89.051888,92.523838
2021-11-10,100.627000,101.102000,100.627000,100.902000,100.907200,100.587467,100.632333,0.035757,-0.057757,0.187027,0.454714,100.472150,101.132881,99.811419,71.330472,87.851668,88.651814,86.251374
2021-11-11,100.544000,100.818000,100.544000,100.660000,100.890400,100.604467,100.611300,0.027974,-0.040611,0.137170,0.453071,100.481550,101.147600,99.815500,64.418605,79.478402,85.594010,67.247186
2021-11-12,100.370000,100.710000,100.370000,100.669000,100.820400,100.629867,100.592867,0.022276,-0.028033,0.100618,0.438929,100.503900,101.163244,99.844556,64.665127,70.228262,80.472094,49.740598
2021-11-15,100.139000,100.751000,100.139000,100.726000,100.775200,100.659067,100.578300,0.022105,-0.018006,0.080220,0.446500,100.549800,101.127983,99.971617,65.924276,67.137291,76.027160,49.357553
2021-11-16,100.461000,100.784000,100.461000,100.751000,100.741600,100.689333,100.564600,0.023713,-0.009662,0.066749,0.441143,100.582900,101.124659,100.041141,65.949555,65.941994,72.665438,52.495107
2021-11-17,100.469000,100.759000,100.469000,100.734000,100.708000,100.716867,100.549467,0.023346,-0.003060,0.052813,0.438214,100.617600,101.098421,100.136779,63.802281,64.556691,69.962522,53.745029
2021-11-18,100.197000,100.817000,100.197000,100.792000,100.734400,100.744933,100.535233,0.027420,0.003036,0.048768,0.467714,100.636950,101.112870,100.161030,65.714286,65.640771,68.521939,59.878436
2021-11-19,100.486000,100.883000,100.486000,100.751000,100.750800,100.770800,100.529467,0.027028,0.007834,0.038388,0.446357,100.660100,101.108817,100.211383,56.643952,64.944315,67.329397,60.174149
2021-11-22,99.754000,100.817000,99.754000,100.800000,100.765600,100.784467,100.540667,0.030322,0.012332,0.035981,0.485500,100.685700,101.102304,100.269096,53.642987,69.161689,67.940161,71.604746
2021-11-23,100.354000,100.808000,100.354000,100.800000,100.775400,100.789800,100.551600,0.032558,0.016377,0.032361,0.471643,100.710850,101.087464,100.334236,58.548708,76.990580,70.956968,89.057805
2021-11-24,100.370000,101.007000,100.370000,100.991000,100.826800,100.814000,100.570567,0.049174,0.022936,0.052476,0.481571,100.744350,101.093118,100.395582,61.424607,84.234742,75.382892,101.938440
2021-11-25,100.758000,101.065000,100.758000,101.049000,100.878200,100.834333,100.589800,0.066260,0.031601,0.069317,0.457786,100.778250,101.105350,100.451150,51.736111,89.083014,79.949599,107.349842
2021-11-26,100.758000,101.297000,100.758000,101.280000,100.984000,100.851733,100.625067,0.097318,0.044744,0.105146,0.471286,100.824100,101.162984,100.485216,65.953307,92.354759,84.084653,108.894972
2021-11-29,100.989000,101.422000,100.989000,101.288000,101.081600,100.874133,100.674400,0.121180,0.060032,0.122297,0.489143,100.858750,101.238280,100.479220,68.394816,92.225315,86.798207,103.079532
2021-11-30,101.006000,101.271000,101.006000,101.263000,101.174200,100.897067,100.713533,0.136500,0.075325,0.122350,0.475357,100.885900,101.299772,100.472028,67.853610,91.639419,88.411944,98.094368
2021-12-01,100.964000,101.196000,100.964000,101.163000,101.208600,100.914467,100.750967,0.138971,0.088054,0.101833,0.471143,100.912650,101.325493,100.499807,78.941312,89.250420,88.691436,90.368387
2021-12-02,100.806000,101.138000,100.806000,100.997000,101.198200,100.936933,100.770700,0.126080,0.095660,0.060841,0.472357,100.925300,101.331841,100.518759,65.984405,84.340408,87.241093,78.539037
2021-12-03,100.682000,100.996000,100.682000,100.888000,101.119800,100.951533,100.790700,0.105849,0.097697,0.016303,0.451143,100.918750,101.323150,100.514350,57.513915,72.893605,82.458597,53.763621
2021-12-06,99.571000,100.620000,99.571000,100.551000,100.972400,100.939867,100.799467,0.061909,0.090540,-0.057262,0.522143,100.898700,101.334688,100.462712,42.805755,66.243855,77.053683,44.624199
2021-12-07,100.171000,100.550000,100.171000,100.300000,100.779800,100.909800,100.799567,0.006754,0.073783,-0.134056,0.528571,100.867750,101.379050,100.356450,36.637931,57.290609,70.465992,30.939843
2021-12-08,100.111000,100.326000,100.111000,100.231000,100.593400,100.876267,100.796567,-0.042039,0.050618,-0.185315,0.499643,100.834200,101.418836,100.249564,32.844037,50.079207,63.670397,22.896826
2021-12-09,100.033000,100.309000,99.656000,100.257000,100.445400,100.840600,100.792767,-0.077714,0.024952,-0.205332,0.517929,100.814050,101.449534,100.178566,34.753086,45.739820,57.693538,21.832385
2021-12-10,100.076000,100.394000,100.076000,100.360000,100.339800,100.814533,100.792667,-0.096563,0.000649,-0.194423,0.464714,100.798600,101.463286,100.133914,36.857826,45.963802,53.783626,30.324154
2021-12-13,99.827000,100.342000,99.827000,100.256000,100.280800,100.778267,100.781367,-0.118526,-0.023186,-0.190680,0.470357,100.775100,101.482458,100.067742,34.701912,44.693817,50.753689,32.574071
2021-12-14,99.956000,100.368000,99.956000,100.351000,100.291000,100.748333,100.769067,-0.126805,-0.043910,-0.165790,0.454286,100.755100,101.487503,100.022697,30.975030,46.388092,49.298490,40.567296
2021-12-15,100.041000,100.385000,100.041000,100.342000,100.313200,100.705067,100.759533,-0.132564,-0.061641,-0.141846,0.456929,100.735500,101.490900,99.980100,28.352725,48.960482,49.185821,48.509805
2021-12-16,100.144000,100.334000,100.144000,100.256000,100.313000,100.652200,100.743267,-0.142425,-0.077797,-0.129256,0.432571,100.708700,101.493134,99.924266,15.591398,54.407084,50.926242,61.368767
2021-12-17,99.956000,100.316000,99.956000,100.290000,100.299000,100.586200,100.718967,-0.145816,-0.091401,-0.108830,0.427357,100.685650,101.491647,99.879653,17.040951,59.910464,53.920983,71.889428
2021-12-20,99.819000,100.307000,99.819000,100.273000,100.302400,100.518533,100.696333,-0.148168,-0.102755,-0.090826,0.442071,100.659300,101.483802,99.834798,17.131474,67.808422,58.550129,86.325007
2021-12-21,100.101000,100.290000,100.101000,100.230000,100.278200,100.449667,100.673367,-0.151751,-0.112554,-0.078395,0.434214,100.630800,101.474017,99.787583,17.805383,71.131540,62.743933,87.906755
2021-12-22,99.998000,100.427000,99.998000,100.402000,100.290200,100.398933,100.656700,-0.139109,-0.117865,-0.042488,0.439357,100.601350,101.432656,99.770044,29.553265,79.383746,68.290537,101.570164
2021-12-23,100.170000,100.634000,100.170000,100.599000,100.358800,100.372400,100.654667,-0.111904,-0.116673,0.009538,0.450000,100.578850,101.383059,99.774641,40.635126,84.824338,73.801804,106.869406
2021-12-24,100.298000,100.616000,100.298000,100.478000,100.396400,100.345067,100.648300,-0.098966,-0.113131,0.028330,0.378643,100.538750,101.272661,99.804839,47.249435,83.502524,77.035377,96.436817
2021-12-27,99.998000,100.728000,99.998000,100.650000,100.471800,100.351667,100.645767,-0.073981,-0.105301,0.062640,0.403643,100.506850,101.153968,99.859732,64.022436,86.141397,80.070717,98.282755
2021-12-28,100.384000,100.745000,100.384000,100.728000,100.571400,100.380200,100.645000,-0.047341,-0.093709,0.092737,0.414071,100.480100,101.032978,99.927222,69.769292,90.148980,83.430138,103.586664
2021-12-29,100.573000,100.874000,100.573000,100.831000,100.657200,100.420200,100.648233,-0.017713,-0.078510,0.121594,0.388929,100.463500,100.945430,99.981570,71.514243,92.074044,86.311440,103.599251
