time,open,high,low,close,MA5,MA15,MA30,DIF,DEA,MACD,ATR,BOLL_MID,BOLL_UP,BOLL_LOW,RSI,K,D,J
2010-07-13,84.233000,84.557000,83.383000,83.643000,83.887800,84.883600,85.910833,-0.568595,-0.347164,-0.442862,0.768000,85.131850,86.975519,83.288181,23.510432,13.459206,16.290079,7.797461
2010-07-14,83.583000,83.705000,83.205000,83.426000,83.808600,84.704933,85.803600,-0.614190,-0.400569,-0.427241,0.748929,85.004100,86.951204,83.056996,24.283493,11.387313,14.655823,4.850292
2010-07-15,83.369000,83.510000,82.285000,82.558000,83.555400,84.492733,85.662433,-0.712155,-0.462886,-0.498537,0.794286,84.827850,86.990030,82.665670,20.387987,11.172809,13.494819,6.528790
2010-07-16,82.426000,82.608000,82.085000,82.486000,83.263200,84.276267,85.507433,-0.786536,-0.527616,-0.517839,0.769429,84.667750,87.026970,82.308530,21.803311,12.325105,13.104914,10.765487
2010-07-19,82.612000,82.815000,82.284000,82.513000,82.925200,84.089600,85.316767,-0.833694,-0.588832,-0.489725,0.766357,84.508450,87.000968,82.015932,16.613486,13.988042,13.399290,15.165546
2010-07-20,82.607000,83.068000,82.177000,82.747000,82.746000,83.895933,85.128167,-0.842475,-0.639560,-0.405828,0.781857,84.349200,86.865633,81.832767,14.072775,18.252006,15.016862,24.722295
2010-07-21,82.714000,83.451000,82.561000,83.393000,82.739400,83.720467,84.961467,-0.788220,-0.669292,-0.237855,0.797786,84.213550,86.621389,81.805711,24.759708,29.805545,19.946423,49.523788
2010-07-22,83.242000,83.356000,82.462000,82.595000,82.746800,83.492200,84.784733,-0.800388,-0.695512,-0.209754,0.733357,84.056250,86.454967,81.657533,27.421759,26.747386,22.213411,35.815336
2010-07-23,82.585000,83.028000,82.210000,82.464000,82.742400,83.342067,84.627900,-0.811251,-0.718659,-0.185183,0.746429,83.892800,86.255680,81.529920,28.376294,22.942162,22.456328,23.913831
2010-07-26,82.616000,82.616000,81.988000,82.087000,82.657200,83.186067,84.447233,-0.840591,-0.743046,-0.195090,0.719786,83.731500,86.126398,81.336602,28.171479,17.216732,20.709796,10.230604
2010-07-27,82.052000,82.381000,81.824000,82.185000,82.544800,83.059533,84.303033,-0.846180,-0.763673,-0.165016,0.715143,83.558150,85.868135,81.248165,31.435700,18.615030,20.011540,15.822008
2010-07-28,82.154000,82.291000,81.940000,82.179000,82.302000,82.950000,84.176300,-0.841395,-0.779217,-0.124357,0.714857,83.365850,85.439406,81.292294,31.361885,19.683119,19.902067,19.245225
2010-07-29,82.099000,82.162000,81.488000,81.636000,82.110200,82.804133,84.028067,-0.871374,-0.797649,-0.147451,0.729500,83.146700,84.948214,81.345186,26.091455,15.635240,18.479791,9.946137
2010-07-30,81.600000,81.977000,81.459000,81.539000,81.925200,82.643600,83.889767,-0.892670,-0.816653,-0.152034,0.730571,82.987850,84.766864,81.208836,21.501926,11.762181,16.240588,2.805368
2010-08-02,81.532000,81.554000,80.792000,80.938000,81.695400,82.425933,83.731067,-0.947124,-0.842747,-0.208754,0.701143,82.813400,84.680303,80.946497,21.314952,9.671716,14.050964,0.913221
2010-08-03,80.911000,81.041000,80.469000,80.596000,81.377600,82.222800,83.553200,-1.006277,-0.875453,-0.261647,0.706286,82.639050,84.652286,80.625814,20.764463,7.914154,12.005361,-0.268259
2010-08-04,80.612000,81.106000,80.507000,80.892000,81.120200,82.053867,83.379400,-1.017541,-0.903871,-0.227341,0.661571,82.492550,84.568776,80.416324,30.482662,10.786068,11.598930,9.160344
2010-08-05,80.969000,81.128000,80.529000,80.825000,80.958000,81.938333,83.215533,-1.020115,-0.927119,-0.185991,0.667000,82.342600,84.446939,80.238261,30.518414,12.717804,11.971888,14.209636
2010-08-06,80.786000,80.945000,80.085000,80.407000,80.731600,81.799733,83.038000,-1.043851,-0.950466,-0.186771,0.690500,82.165600,84.297070,80.034130,27.374302,13.153333,12.365703,14.728592
2010-08-09,80.361000,80.743000,80.265000,80.711000,80.686200,81.679600,82.884600,-1.026302,-0.965633,-0.121338,0.661000,81.991000,83.987586,79.994414,28.450466,18.227939,14.319782,26.044255
2010-08-10,80.732000,81.534000,80.641000,80.799000,80.726800,81.549733,82.722833,-0.993836,-0.971274,-0.045125,0.661214,81.848800,83.752952,79.944648,18.867019,23.610795,17.416786,35.998812
2010-08-11,80.891000,82.533000,80.891000,82.290000,81.006400,81.476200,82.598333,-0.838135,-0.944646,0.213022,0.718571,81.792000,83.561038,80.022962,46.861494,45.765039,26.866204,83.562711
2010-08-12,82.459000,82.786000,82.109000,82.635000,81.368400,81.478867,82.485533,-0.679073,-0.891531,0.424916,0.708500,81.795850,83.572227,80.019473,51.685393,61.979852,38.570753,108.798050
2010-08-13,82.580000,82.958000,82.182000,82.948000,81.876600,81.511133,82.426600,-0.521745,-0.817574,0.591658,0.719071,81.818950,83.644452,79.993448,58.594530,74.537212,50.559573,122.492491
2010-08-16,82.871000,83.016000,82.241000,82.533000,82.241000,81.540867,82.363467,-0.425642,-0.739188,0.627091,0.734643,81.819950,83.647074,79.992826,53.266992,77.531802,59.550316,113.494775
2010-08-17,82.427000,82.521000,82.012000,82.226000,82.526400,81.543600,82.301567,-0.369987,-0.665348,0.590721,0.746786,81.793900,83.579762,80.008038,50.417629,76.036782,65.045805,98.018737
2010-08-18,82.250000,82.506000,81.912000,82.223000,82.513000,81.546533,82.248267,-0.322406,-0.596759,0.548707,0.739857,81.735400,83.371039,80.099761,55.769609,75.005984,68.365864,88.286223
2010-08-19,82.309000,82.717000,82.002000,82.447000,82.475400,81.600600,82.202367,-0.263584,-0.530124,0.533081,0.753929,81.728000,83.348534,80.107466,58.707326,76.442860,71.058196,87.212187
2010-08-20,82.524000,83.304000,82.416000,83.057000,82.497200,81.701800,82.172700,-0.165833,-0.457266,0.582866,0.762929,81.757650,83.454773,80.060527,70.285277,81.203489,74.439960,94.730546
2010-08-23,83.041000,83.276000,82.844000,83.123000,82.615200,81.847467,82.136700,-0.082093,-0.382231,0.600276,0.752929,81.809450,83.609048,80.009852,75.540732,84.968647,77.949523,99.006896
2010-08-24,83.318000,83.559000,82.855000,83.146000,82.799200,82.017467,82.120133,-0.013715,-0.308528,0.589626,0.760429,81.857500,83.748324,79.966676,74.112110,81.620466,79.173171,86.515058
2010-08-25,83.325000,83.522000,82.937000,83.261000,83.006800,82.175400,82.114633,0.049188,-0.236985,0.572346,0.759429,81.911600,83.900527,79.922673,75.794155,81.715810,80.020717,85.105995
2010-08-26,83.186000,83.259000,82.622000,82.934000,83.104200,82.316000,82.127167,0.071825,-0.175223,0.494096,0.743643,81.976500,84.011732,79.941268,77.283524,75.161279,78.400904,68.682027
2010-08-27,82.939000,83.170000,82.658000,82.918000,83.076400,82.483400,82.141567,0.087466,-0.122685,0.420302,0.746071,82.045450,84.111478,79.979422,75.408704,70.467770,75.756526,59.890258
2010-08-30,82.833000,83.201000,82.751000,83.164000,83.084600,82.646933,82.163267,0.118347,-0.074479,0.385651,0.714429,82.156750,84.211382,80.102118,76.271940,72.317514,74.610189,67.732163
2010-08-31,83.166000,83.342000,82.877000,83.202000,83.095800,82.807133,82.178433,0.144224,-0.030738,0.349925,0.623786,82.287050,84.253572,80.320528,64.960630,73.902106,74.374161,72.957996
2010-09-01,83.094000,83.224000,82.194000,82.522000,82.948000,82.822600,82.149400,0.108610,-0.002869,0.222957,0.649000,82.368550,84.223582,80.513518,48.329885,57.277839,68.675387,34.482742
2010-09-02,82.476000,82.600000,82.292000,82.463000,82.853800,82.811133,82.145000,0.074763,0.012658,0.124210,0.615571,82.450450,84.157257,80.743643,42.249920,44.754212,60.701662,12.859313
2010-09-03,82.390000,82.531000,81.988000,82.018000,82.673800,82.749133,82.130133,0.011894,0.012505,-0.001223,0.599000,82.531000,83.961437,81.100563,41.848686,30.472679,50.625334,-9.832632
2010-09-07,82.109000,82.919000,82.109000,82.820000,82.605000,82.768267,82.154567,0.026479,0.015300,0.022358,0.626143,82.636450,83.785173,81.487727,58.128079,38.394215,46.548295,22.086056
2010-09-08,82.904000,82.923000,82.383000,82.585000,82.481600,82.792200,82.167900,0.018858,0.016011,0.005693,0.622286,82.725750,83.484540,81.966960,54.657746,40.293337,44.463309,31.953393
2010-09-09,82.538000,82.825000,82.336000,82.674000,82.512000,82.822267,82.184400,0.019772,0.016763,0.006017,0.606143,82.744950,83.476249,82.013651,53.025860,43.750457,44.225692,42.799988
2010-09-10,82.712000,82.987000,82.445000,82.698000,82.559000,82.839000,82.219800,0.022177,0.017846,0.008662,0.581429,82.748100,83.477947,82.018253,44.328594,46.646046,45.032476,49.873185
2010-09-13,82.872000,82.874000,81.760000,81.912000,82.537800,82.762667,82.232233,-0.038892,0.006498,-0.090781,0.630143,82.696300,83.508788,81.883812,34.414414,34.300061,41.455004,19.990174
2010-09-14,81.913000,82.028000,80.997000,81.080000,82.189800,82.626467,82.236967,-0.152665,-0.025334,-0.254662,0.653500,82.623650,83.710979,81.536321,27.993183,24.109036,35.673015,0.981079
2010-09-15,81.213000,81.767000,81.094000,81.491000,81.971000,82.516133,82.266800,-0.207278,-0.061723,-0.291110,0.660786,82.586900,83.775761,81.398039,32.264529,24.347398,31.897809,9.246575
2010-09-16,81.470000,81.598000,81.074000,81.241000,81.684400,82.381467,82.278433,-0.267646,-0.102908,-0.329477,0.652571,82.537800,83.863213,81.212387,32.770202,20.318701,28.038106,4.879889
2010-09-17,81.270000,81.520000,80.865000,81.398000,81.424400,82.279067,82.297533,-0.299369,-0.142200,-0.314339,0.662786,82.485350,83.905527,81.065173,34.962406,21.918405,25.998206,13.758803
2010-09-20,81.413000,81.504000,81.046000,81.335000,81.309000,82.173533,82.328467,-0.325837,-0.178927,-0.293820,0.663357,82.399250,83.880967,80.917533,31.225621,21.995242,24.663885,16.657957
2010-09-21,81.307000,81.324000,80.271000,80.439000,81.180800,81.991867,82.319400,-0.414337,-0.226009,-0.376656,0.706143,82.265050,83.943842,80.586258,25.885844,16.725350,22.017706,6.140638
2010-09-22,80.403000,80.403000,79.560000,79.830000,80.848600,81.767067,82.287100,-0.527534,-0.286314,-0.482439,0.695357,82.099250,84.045406,80.153094,26.210675,13.776437,19.270617,2.788078
2010-09-23,79.828000,80.179000,79.716000,80.010000,80.602400,81.599600,82.211100,-0.595850,-0.348222,-0.495257,0.706429,81.936700,84.013012,79.860388,28.776605,13.710544,17.417259,6.297113
2010-09-24,80.125000,80.259000,79.255000,79.395000,80.201800,81.395067,82.103100,-0.691644,-0.416906,-0.549476,0.739357,81.759750,84.068406,79.451094,27.954278,10.823257,15.219258,2.031254
2010-09-27,79.310000,79.579000,79.188000,79.338000,79.802400,81.216400,81.982767,-0.763361,-0.486197,-0.554328,0.702929,81.580750,84.060117,79.101383,16.544965,9.154241,13.197586,1.067550
2010-09-28,79.563000,79.819000,78.861000,79.014000,79.517400,80.962667,81.865467,-0.836696,-0.556297,-0.560799,0.732786,81.373250,83.985766,78.760734,16.266767,7.966181,11.453784,0.990975
2010-09-29,78.905000,79.005000,78.616000,78.691000,79.289600,80.703067,81.747633,-0.910384,-0.627114,-0.566540,0.726286,81.147700,83.871961,78.423439,13.967794,6.171669,9.693079,-0.871151
2010-09-30,78.785000,79.020000,78.414000,78.720000,79.031600,80.439467,81.630867,-0.955429,-0.692777,-0.525303,0.730857,80.957600,83.805862,78.109338,14.045553,7.415417,8.933858,4.378534
2010-10-01,78.799000,78.799000,78.029000,78.088000,78.770200,80.132133,81.485567,-1.030248,-0.760271,-0.539953,0.706286,80.738850,83.766658,77.711042,14.447750,5.540475,7.802731,1.015964
2010-10-04,78.086000,78.523000,78.086000,78.447000,78.592000,79.901133,81.331900,-1.048488,-0.817915,-0.461147,0.663857,80.560300,83.689952,77.430648,23.160041,9.562788,8.389416,11.909531
2010-10-05,78.505000,78.687000,77.698000,77.749000,78.339000,79.679067,81.152767,-1.106511,-0.875634,-0.461754,0.685429,80.306750,83.486831,77.126669,13.963790,7.038995,7.939276,5.238434
2010-10-06,77.818000,77.923000,77.301000,77.386000,78.078000,79.405400,80.960767,-1.168318,-0.934171,-0.468295,0.692429,80.046800,83.292047,76.801553,13.666352,5.650518,7.176357,2.598840
2010-10-07,77.486000,77.682000,76.906000,77.387000,77.811400,79.148467,80.764967,-1.203348,-0.988006,-0.430684,0.701071,79.782450,82.987708,76.577192,11.050689,9.271074,7.874596,12.064031
2010-10-08,77.453000,77.756000,77.135000,77.325000,77.658800,78.876933,80.578000,-1.222026,-1.034810,-0.374432,0.712714,79.513800,82.588147,76.439453,11.052836,10.975315,8.908169,15.109607
2010-10-11,77.054000,77.555000,76.974000,77.442000,77.457800,78.617400,80.395467,-1.213401,-1.070528,-0.285745,0.678214,79.290300,82.279300,76.301300,15.701534,15.768469,11.194936,24.915536
2010-10-12,77.531000,77.931000,77.253000,77.363000,77.380600,78.412333,80.202100,-1.199117,-1.096246,-0.205741,0.663857,79.104450,82.087128,76.121772,17.869237,17.718242,13.369371,26.415983
2010-10-13,77.339000,77.352000,76.972000,77.071000,77.317600,78.228400,79.997733,-1.197554,-1.116508,-0.162092,0.658714,78.883450,81.775188,75.991712,12.806884,14.717602,13.818781,16.515244
2010-10-14,77.014000,77.026000,76.259000,76.647000,77.169600,78.004200,79.801900,-1.216505,-1.136507,-0.159996,0.645000,78.653750,81.486217,75.821283,13.457447,15.138478,14.258680,16.898074
2010-10-15,76.642000,77.131000,76.144000,77.041000,77.112800,77.847267,79.621167,-1.186060,-1.146418,-0.079284,0.687571,78.435900,81.040735,75.831065,21.967293,21.850085,16.789149,31.971959
2010-10-18,76.984000,77.645000,76.922000,76.934000,77.011200,77.687000,79.451700,-1.157226,-1.148579,-0.017293,0.670786,78.215850,80.515141,75.916559,23.195876,29.302780,20.960359,45.987622
2010-10-19,77.116000,78.312000,76.924000,78.184000,77.175400,77.631667,79.297167,-1.021732,-1.123210,0.202955,0.741500,78.103100,80.150762,76.055438,44.726441,50.900500,30.940406,90.820689
2010-10-20,78.252000,78.364000,77.062000,77.171000,77.195400,77.530333,79.116700,-0.984742,-1.095516,0.221549,0.791214,77.970150,79.886808,76.053492,36.625799,49.354087,37.078300,73.905662
2010-10-21,77.154000,77.611000,76.844000,77.418000,77.349600,77.443533,78.941500,-0.924835,-1.061380,0.273090,0.791000,77.840550,79.511191,76.169909,43.803182,52.031854,42.062818,71.969926
2010-10-22,77.479000,77.745000,77.209000,77.472000,77.435800,77.402467,78.767300,-0.863052,-1.021714,0.317325,0.798071,77.744400,79.251720,76.237080,40.443050,54.627843,46.251160,71.381209
2010-10-25,77.366000,77.436000,76.709000,77.103000,77.469600,77.312867,78.607000,-0.834247,-0.984221,0.299948,0.781929,77.632650,78.963588,76.301712,43.231350,50.817961,47.773427,56.907030
2010-10-26,77.365000,77.824000,77.038000,77.708000,77.374400,77.310133,78.494600,-0.753910,-0.938159,0.368497,0.793643,77.567350,78.730504,76.404196,53.211009,57.362124,50.969659,70.147054
2010-10-27,77.643000,78.273000,77.559000,78.149000,77.570000,77.361000,78.383200,-0.647197,-0.879966,0.465539,0.789214,77.540250,78.615076,76.465424,56.985699,68.346521,56.761947,91.515671
2010-10-28,78.059000,78.062000,77.167000,77.308000,77.548000,77.355733,78.252100,-0.623302,-0.828634,0.410662,0.815000,77.469650,78.393017,76.546283,49.863629,57.628799,57.050897,58.784601
2010-10-29,77.284000,77.758000,77.029000,77.266000,77.506800,77.351800,78.114367,-0.600829,-0.783073,0.364487,0.825571,77.428550,78.308169,76.548931,48.570965,49.637729,54.579841,39.753504
2010-11-01,76.909000,77.421000,76.773000,77.296000,77.545400,77.342067,77.979733,-0.573982,-0.741254,0.334546,0.823429,77.371000,78.109320,76.632680,49.451629,44.914579,51.358087,32.027562
2010-11-02,77.196000,77.305000,76.636000,76.722000,77.348200,77.299333,77.855833,-0.592195,-0.711443,0.238495,0.843286,77.319650,78.089460,76.549840,47.269598,31.694223,44.803466,5.475738
2010-11-03,76.718000,76.983000,76.223000,76.481000,77.014600,77.260000,77.744200,-0.618942,-0.692942,0.148002,0.839571,77.274400,78.129461,76.419339,48.663015,25.324604,38.310512,-0.647211
2010-11-04,76.391000,76.499000,75.631000,75.882000,76.729400,77.209000,77.606600,-0.680627,-0.690479,0.019705,0.831071,77.199150,78.254035,76.144265,40.963668,20.049862,32.223629,-4.297671
2010-11-05,75.874000,76.639000,75.818000,76.548000,76.585800,77.176133,77.511700,-0.668071,-0.685998,0.035853,0.838071,77.160300,78.252250,76.068350,47.231784,24.936093,29.794450,15.219379
2010-11-08,76.506000,77.164000,76.379000,77.027000,76.532000,77.182333,77.434667,-0.612410,-0.671280,0.117741,0.795000,77.139550,78.224712,76.054388,40.670860,34.236981,31.275294,40.160357
2010-11-09,77.261000,77.867000,76.709000,77.443000,76.676200,77.132933,77.382300,-0.528636,-0.642751,0.228230,0.784714,77.143550,78.232762,76.054338,52.426838,47.670397,36.740328,69.530534
2010-11-10,77.730000,78.172000,77.493000,77.634000,76.906800,77.163800,77.347067,-0.441741,-0.602549,0.321617,0.782000,77.171700,78.281916,76.061484,51.946647,58.056009,43.845555,86.476917
2010-11-11,77.627000,78.287000,77.444000,78.217000,77.373800,77.217067,77.330300,-0.322119,-0.546463,0.448688,0.803929,77.250200,78.424383,76.076017,56.129669,71.158825,52.949978,107.576519
2010-11-12,78.175000,78.479000,77.697000,78.082000,77.680600,77.257733,77.330100,-0.235497,-0.484270,0.497546,0.805286,77.302250,78.528523,76.075977,58.377546,76.126015,60.675324,107.027396
2010-11-15,78.058000,78.707000,77.882000,78.518000,77.978800,77.352067,77.332467,-0.130166,-0.413449,0.566566,0.808071,77.381450,78.708082,76.054818,57.137822,82.035895,67.795514,110.516657
2010-11-16,78.691000,79.461000,78.301000,79.210000,78.332200,77.452200,77.381167,0.009044,-0.328951,0.675989,0.839929,77.432750,78.954982,75.910518,58.953586,85.839422,73.810150,109.897965
2010-11-17,79.285000,79.373000,78.855000,79.084000,78.622200,77.514533,77.437767,0.107957,-0.241569,0.699052,0.806786,77.528400,79.213117,75.843683,67.044146,87.110077,78.243459,104.843312
2010-11-18,78.950000,79.007000,78.427000,78.617000,78.702200,77.601800,77.478767,0.146969,-0.163861,0.621661,0.801643,77.588350,79.340508,75.836192,61.987578,82.278446,79.588455,87.658429
2010-11-19,78.521000,78.721000,78.160000,78.504000,78.786600,77.684333,77.518067,0.166845,-0.097720,0.529130,0.795429,77.639950,79.437867,75.842033,60.563134,76.594061,78.590323,72.601536
2010-11-22,78.308000,78.884000,77.975000,78.682000,78.819400,77.776733,77.559400,0.194716,-0.039233,0.467897,0.812571,77.718900,79.555790,75.882010,68.414130,71.522136,76.234261,62.097885
2010-11-23,78.699000,79.743000,78.678000,79.681000,78.913600,77.974000,77.636667,0.294025,0.027419,0.533212,0.834357,77.817550,79.853147,75.781953,76.315789,80.115815,77.528112,85.291222
2010-11-24,79.678000,79.995000,79.386000,79.867000,79.070200,78.199733,77.729867,0.383318,0.098598,0.569439,0.815857,77.903450,80.133634,75.673266,85.159696,84.887190,79.981138,94.699293
2010-11-26,79.767000,80.522000,79.727000,80.357000,79.418200,78.498067,77.853533,0.487997,0.176478,0.623038,0.814000,78.055900,80.519347,75.592453,84.684028,87.841460,82.601245,98.321889
2010-11-29,80.328000,81.142000,80.050000,80.835000,79.884400,78.783867,77.980000,0.602580,0.261699,0.681764,0.835929,78.234350,80.959989,75.508711,84.681239,88.663068,84.621853,96.745498
2010-11-30,80.841000,81.444000,80.665000,81.195000,80.387000,79.061733,78.122033,0.714205,0.352200,0.724010,0.808857,78.429300,81.417456,75.441144,84.523371,90.049425,86.431044,97.286187
2010-12-01,81.268000,81.360000,80.498000,80.713000,80.593400,79.279733,78.206333,0.755070,0.432774,0.644593,0.818357,78.628850,81.669526,75.588174,76.890830,86.342165,86.401417,86.223660
2010-12-02,80.787000,81.020000,80.062000,80.303000,80.680600,79.457667,78.310733,0.745776,0.495374,0.500804,0.826571,78.819950,81.771355,75.868545,68.786023,79.931002,84.244612,71.303782
2010-12-03,80.221000,80.318000,79.063000,79.377000,80.484600,79.535000,78.376033,0.656127,0.527525,0.257204,0.860357,78.994700,81.608198,76.381202,60.208103,66.759037,78.416087,43.444936
2010-12-06,79.183000,79.968000,79.166000,79.571000,80.231800,79.634267,78.446000,0.593887,0.540797,0.106179,0.858714,79.145850,81.500380,76.791320,58.629733,55.267654,70.699943,24.403076
2010-12-07,79.661000,80.014000,79.202000,79.857000,79.964200,79.723533,78.537800,0.561171,0.544872,0.032597,0.833857,79.287350,81.436958,77.137742,55.680421,47.960880,63.120255,17.642130
2010-12-08,79.935000,80.405000,79.889000,79.997000,79.821000,79.776000,78.614100,0.540311,0.543960,-0.007297,0.836000,79.415050,81.400508,77.429592,57.996146,45.049659,57.096723,20.955530
2010-12-09,80.047000,80.404000,79.678000,80.069000,79.774200,79.841667,78.678100,0.523554,0.539879,-0.032649,0.840929,79.536800,81.353897,77.719703,63.662025,44.116824,52.770090,26.810292
2010-12-10,80.073000,80.304000,79.824000,80.070000,79.912800,79.938533,78.770167,0.504539,0.532811,-0.056543,0.835143,79.629450,81.349579,77.909321,65.051903,43.508934,49.683038,31.160726
2010-12-13,80.198000,80.309000,79.101000,79.284000,79.855400,79.990533,78.837433,0.421191,0.510487,-0.178592,0.856500,79.689550,81.259464,78.119636,55.180723,32.213038,43.859705,8.919704
2010-12-14,79.338000,79.531000,78.819000,79.367000,79.757400,80.036200,78.906467,0.357710,0.479931,-0.244442,0.831286,79.732000,81.211862,78.252138,46.791990,29.774616,39.164675,10.994499
2010-12-15,79.563000,80.284000,79.460000,80.261000,79.810200,80.074867,79.024433,0.375215,0.458988,-0.167547,0.853286,79.784550,81.261003,78.308097,53.516601,50.156596,42.828649,64.812490
2010-12-16,80.200000,80.388000,79.977000,80.033000,79.803000,80.085933,79.142833,0.366465,0.440484,-0.148037,0.825857,79.832000,81.274258,78.389742,46.966292,58.952653,48.203317,80.451325
2010-12-17,80.057000,80.625000,79.554000,80.373000,79.863600,80.087000,79.292533,0.382556,0.428898,-0.092684,0.824357,79.919800,81.260876,78.578724,45.559400,67.983939,54.796858,94.358102
2010-12-20,80.460000,80.721000,80.313000,80.628000,80.132400,80.073200,79.428533,0.411146,0.425348,-0.028404,0.797857,80.026000,81.223742,78.828258,44.437905,77.026096,62.206604,106.665081
2010-12-21,80.616000,80.823000,80.243000,80.718000,80.402600,80.041400,79.551567,0.436039,0.427486,0.017106,0.777714,80.127800,81.182070,79.073530,50.053135,82.937557,69.116922,110.578828
2010-12-22,80.684000,80.781000,80.281000,80.727000,80.495800,80.042333,79.661033,0.451291,0.432247,0.038088,0.745000,80.180100,81.244773,79.115427,54.925651,87.028232,75.087358,110.909979
2010-12-23,80.627000,80.832000,80.337000,80.496000,80.588400,80.055200,79.756433,0.439670,0.433731,0.011877,0.690714,80.211550,81.274439,79.148661,65.502909,85.788319,78.654345,100.056268
2010-12-27,80.595000,80.664000,80.213000,80.366000,80.587000,80.121133,79.828067,0.415184,0.430022,-0.029675,0.665643,80.212000,81.275156,79.148844,61.212976,82.809037,80.039242,88.348626
2010-12-28,80.121000,80.455000,79.596000,80.365000,80.534400,80.174067,79.904167,0.391189,0.422255,-0.062132,0.669000,80.188500,81.213777,79.163223,57.791411,77.193391,79.090625,73.398922
2010-12-29,80.477000,80.512000,79.697000,79.796000,80.350000,80.170000,79.946767,0.322542,0.402313,-0.159542,0.688071,80.118550,81.040370,79.196730,47.275684,57.774206,71.985152,29.352315
2010-12-30,79.746000,79.771000,79.428000,79.521000,80.108800,80.138267,79.957133,0.243145,0.370479,-0.254669,0.662500,80.058950,80.973047,79.144853,42.959918,40.724115,61.564806,-0.957269
2010-12-31,79.464000,79.518000,78.775000,79.028000,79.815200,80.068867,79.955267,0.138841,0.324151,-0.370621,0.681500,79.995200,81.009932,78.980468,38.115876,31.249232,51.459615,-9.171535
2011-01-03,79.078000,79.527000,78.988000,79.127000,79.567400,80.006000,79.972267,0.063436,0.272008,-0.417144,0.633714,79.982700,81.034962,78.930438,47.876657,26.536921,43.152050,-6.693338
2011-01-04,79.121000,79.510000,78.892000,79.444000,79.383200,80.016667,80.003600,0.028924,0.223391,-0.388936,0.627000,79.976350,81.040538,78.912162,50.979395,28.532311,38.278804,9.039326
2011-01-05,79.369000,80.353000,79.340000,80.258000,79.475600,80.076067,80.056133,0.066488,0.192011,-0.251045,0.633857,79.996400,81.066215,78.926585,49.961049,43.053302,39.870303,49.419300
2011-01-06,80.185000,80.936000,80.146000,80.791000,79.729600,80.111400,80.093133,0.137681,0.181145,-0.086929,0.660929,80.036100,81.163394,78.908806,59.119346,59.798916,46.513174,86.370400
2011-01-07,80.884000,81.141000,80.693000,81.012000,80.126400,80.176667,80.131300,0.209518,0.186819,0.045398,0.616429,80.083250,81.292260,78.874240,57.914293,71.381864,54.802737,104.540117
2011-01-10,81.119000,81.313000,80.815000,80.881000,80.477200,80.210533,80.148767,0.252964,0.200048,0.105831,0.622857,80.123800,81.384246,78.863354,53.232814,75.247484,61.617653,102.507146
2011-01-11,80.875000,81.152000,80.737000,80.846000,80.757600,80.225067,80.149133,0.281327,0.216304,0.130046,0.611071,80.201900,81.436554,78.967246,51.658891,77.364884,66.866730,98.361192
2011-01-12,80.746000,80.848000,79.986000,80.031000,80.712200,80.179267,80.110333,0.235329,0.220109,0.030440,0.636929,80.235100,81.409464,79.060736,42.538593,68.072518,67.268659,69.680235
2011-01-13,80.108000,80.239000,78.994000,79.191000,80.392200,80.076867,80.059600,0.129601,0.202007,-0.144814,0.690500,80.181600,81.445103,78.918097,37.625640,49.498435,61.345251,25.804802
2011-01-14,79.175000,79.414000,78.806000,79.162000,80.022200,79.987933,80.021567,0.042974,0.170201,-0.254453,0.701714,80.138050,81.480684,78.795416,38.360402,37.732370,53.474291,6.248528
2011-01-18,79.386000,79.500000,78.635000,78.962000,79.638400,79.894333,80.007733,-0.041339,0.127893,-0.338464,0.702143,80.067500,81.503211,78.631789,36.939117,29.225115,45.391232,-3.107120
2011-01-19,78.945000,79.018000,78.303000,78.640000,79.197200,79.779333,79.976700,-0.132612,0.075792,-0.416809,0.695000,79.968100,81.511643,78.424557,38.719750,23.215414,37.999293,-6.352343
2011-01-20,78.707000,79.171000,78.438000,78.823000,78.955600,79.714467,79.942233,-0.188013,0.023031,-0.422088,0.721071,79.873350,81.455244,78.291456,43.064388,21.235525,32.411370,-1.116165
2011-01-21,78.878000,78.913000,78.096000,78.213000,78.760000,79.627267,79.882767,-0.277937,-0.037163,-0.481548,0.726143,79.747650,81.439636,78.055664,42.085842,15.369326,26.730689,-7.353399
2011-01-24,78.132000,78.511000,77.814000,78.050000,78.537600,79.562067,79.815467,-0.358225,-0.101375,-0.513700,0.737429,79.625350,81.438822,77.811878,39.670056,12.602918,22.021432,-6.234109
2011-01-25,78.044000,78.411000,77.823000,78.002000,78.345600,79.487067,79.746533,-0.420876,-0.165275,-0.511201,0.735286,79.507150,81.422655,77.591645,35.416667,10.467426,18.170097,-4.937916
2011-01-26,77.960000,78.058000,77.689000,77.898000,78.197200,79.384000,79.700333,-0.473461,-0.226913,-0.493098,0.689286,79.383800,81.382624,77.384976,22.130373,9.710310,15.350168,-1.569406
2011-01-27,77.761000,78.147000,77.594000,77.727000,77.978000,79.215267,79.645667,-0.522906,-0.286111,-0.473590,0.672357,79.280350,81.399868,77.160832,10.433884,8.799528,13.166621,0.065342
2011-01-28,77.776000,78.280000,77.610000,78.133000,77.962000,79.038067,79.574733,-0.523298,-0.333549,-0.379499,0.688214,79.210950,81.387421,77.034479,14.518117,15.292725,13.875322,18.127530
