time,open,high,low,close,MA5,MA15,MA30,DIF,DEA,MACD,ATR,BOLL_MID,BOLL_UP,BOLL_LOW,RSI,K,D,J
2012-11-19,11.664680,11.840000,11.600000,11.799900,11.637382,11.144120,11.032185,0.105269,-0.039237,0.289012,0.304777,11.042209,11.847517,10.236901,80.843166,87.946893,79.838138,104.164401
2012-11-20,11.692760,11.799000,11.572970,11.732810,11.744402,11.209774,11.035577,0.128851,-0.005620,0.268942,0.304322,11.068800,11.929405,10.208194,75.713916,88.635734,82.770670,100.365861
2012-11-21,11.700000,11.784000,11.643500,11.769990,11.748622,11.267841,11.037572,0.148825,0.025269,0.247112,0.284641,11.128799,12.010056,10.247542,75.953735,90.135667,85.225669,99.955663
2012-11-22,11.749780,12.430000,11.670000,12.421910,11.875226,11.367968,11.063303,0.214783,0.063172,0.303222,0.316070,11.226456,12.224842,10.228070,82.763315,93.256272,87.902537,103.963742
2012-11-23,12.369690,12.409990,12.132000,12.345010,12.013924,11.462635,11.086470,0.257878,0.102113,0.311529,0.322851,11.311581,12.387627,10.235536,83.980136,93.699723,89.834932,101.429304
2012-11-24,12.385480,12.475600,12.250000,12.411530,12.136250,11.569071,11.138135,0.294009,0.140492,0.307033,0.324038,11.392152,12.545487,10.238818,83.919638,94.161355,91.277073,99.929920
2012-11-25,12.411530,12.600000,12.312500,12.482100,12.286108,11.675211,11.215185,0.324596,0.177313,0.294565,0.327502,11.478858,12.687689,10.270026,85.194185,92.468681,91.674276,94.057492
2012-11-26,12.482110,12.651500,11.890000,12.245460,12.381202,11.766995,11.281350,0.325983,0.207047,0.237872,0.352371,11.546181,12.768934,10.323428,75.893817,82.429941,88.592831,70.104162
2012-11-27,12.245460,12.339000,11.900000,12.200000,12.336820,11.846461,11.331350,0.319729,0.229584,0.180291,0.368906,11.610181,12.828920,10.391442,76.256034,74.332449,83.839370,55.318607
2012-11-28,12.200000,12.407120,12.100000,12.347690,12.337356,11.939561,11.389607,0.322967,0.248260,0.149414,0.374423,11.681316,12.897742,10.464889,77.681305,73.498667,80.392469,59.711063
2012-11-29,12.347680,12.599000,12.150000,12.450000,12.345050,12.039561,11.441689,0.329985,0.264605,0.130759,0.375066,11.763066,12.953842,10.572289,76.317349,75.669085,78.818008,69.371239
2012-11-30,12.539000,12.650000,12.424230,12.565000,12.361630,12.130713,11.487156,0.340896,0.279863,0.122066,0.346345,11.846816,13.014432,10.679200,71.000962,80.841710,79.492575,83.539979
2012-12-01,12.565000,12.687780,12.462500,12.562010,12.424940,12.184921,11.553556,0.345322,0.292955,0.104734,0.342436,11.931482,13.044773,10.818190,70.281004,81.972807,80.319319,85.279783
2012-12-02,12.572160,12.680000,12.434000,12.500040,12.484948,12.232331,11.621265,0.339911,0.302346,0.075129,0.344579,12.006083,13.057036,10.955130,73.175755,80.137604,80.258747,79.895316
2012-12-03,12.502020,12.502020,12.500040,12.500040,12.515418,12.288899,11.683183,0.331797,0.308236,0.047122,0.327578,12.083525,13.030282,11.136768,70.809754,78.914135,79.810543,77.121318
2012-12-04,12.500000,13.010000,12.420000,12.590000,12.543418,12.341573,11.742846,0.328836,0.312356,0.032959,0.353511,12.165525,12.972705,11.358345,75.135915,73.442756,77.687947,64.952374
2012-12-05,12.860000,13.430000,12.630000,13.200000,12.670418,12.439385,11.824580,0.371429,0.324171,0.094516,0.403476,12.265640,13.064036,11.467243,81.388366,77.284278,77.553391,76.746051
2012-12-06,13.200000,13.590000,13.020000,13.450000,12.848016,12.551386,11.909613,0.420510,0.343439,0.154143,0.389904,12.350695,13.270514,11.430876,77.400973,81.724194,78.943659,87.285265
2012-12-07,13.340000,13.480000,13.110000,13.370000,13.022008,12.614592,11.991280,0.447790,0.364309,0.166962,0.395625,12.429750,13.415670,11.443831,77.273284,82.723537,80.203618,87.763374
2012-12-08,13.300000,13.370000,13.300000,13.360000,13.194000,12.682258,12.072447,0.463262,0.384100,0.158325,0.384511,12.515174,13.513168,11.517181,76.019840,81.929651,80.778962,84.231029
2012-12-09,13.350000,13.360000,13.100000,13.290000,13.334000,12.740823,12.154947,0.464521,0.400184,0.128675,0.382546,12.589679,13.585320,11.594039,72.170448,79.406092,80.321339,77.575599
2012-12-10,13.388000,13.550000,13.269110,13.433350,13.380670,12.804239,12.239725,0.471649,0.414477,0.114344,0.348217,12.674706,13.652528,11.696885,84.357303,81.807765,80.816814,83.789667
2012-12-11,13.500000,13.670000,13.300000,13.557030,13.402076,12.891677,12.329336,0.481725,0.427927,0.107597,0.343289,12.764058,13.720141,11.807976,87.550292,84.859310,82.164313,90.249304
2012-12-12,13.670000,13.799890,13.300000,13.698900,13.467856,12.991604,12.419033,0.495447,0.441431,0.108032,0.357058,12.827908,13.855657,11.800159,87.510063,87.466640,83.931755,94.536410
2012-12-13,13.699000,13.800000,13.467770,13.700100,13.535876,13.081765,12.510663,0.500647,0.453274,0.094746,0.348717,12.895662,13.967109,11.824216,86.767215,88.798273,85.553928,95.286963
2012-12-14,13.706350,13.901190,13.000000,13.600040,13.597884,13.158434,12.598997,0.491034,0.460826,0.060416,0.396961,12.955088,14.045150,11.865026,80.711895,81.393207,84.167021,75.845578
2012-12-15,13.600050,13.640000,13.442160,13.490110,13.609236,13.220108,12.675411,0.469137,0.462488,0.013298,0.395001,13.005488,14.096683,11.914294,75.895358,72.390390,80.241477,56.688216
2012-12-16,13.490120,13.665480,13.131110,13.300020,13.557834,13.269309,12.727115,0.431471,0.456285,-0.049627,0.415599,13.058216,14.095353,12.021080,70.831294,59.357439,73.280131,31.512055
2012-12-17,13.300000,13.485000,12.749190,13.250050,13.468064,13.319309,12.775820,0.393058,0.443639,-0.101163,0.468016,13.110719,14.068181,12.153257,69.034724,54.064103,66.874788,28.442732
2012-12-18,13.250050,13.398070,13.110000,13.298990,13.387842,13.372573,12.830736,0.362386,0.427389,-0.130005,0.446449,13.158284,14.048283,12.268285,68.376281,51.951300,61.900292,32.053316
2012-12-19,13.298990,13.601000,13.200000,13.599000,13.387634,13.439839,12.890706,0.358159,0.413543,-0.110768,0.415092,13.215734,14.060410,12.371058,62.321660,59.223610,61.008065,55.654700
2012-12-20,13.595000,13.720000,13.325910,13.524630,13.394538,13.461481,12.950433,0.344832,0.399801,-0.109936,0.402527,13.263716,14.060411,12.467020,52.585090,61.919907,61.312012,63.135695
2012-12-21,13.579990,13.600000,13.419990,13.499980,13.434530,13.464813,13.008100,0.328495,0.385540,-0.114088,0.388956,13.310614,14.041062,12.580166,54.681872,63.004185,61.876070,65.260416
2012-12-22,13.500000,13.589960,13.321300,13.371360,13.458792,13.464904,13.039748,0.301692,0.368770,-0.134156,0.403146,13.354180,13.977090,12.731270,50.376973,60.005394,61.252511,57.511161
2012-12-23,13.472210,13.472220,13.010000,13.312020,13.461398,13.461705,13.071982,0.272520,0.349520,-0.154000,0.417591,13.394779,13.872126,12.917432,50.735923,59.328696,60.611240,56.763609
2012-12-24,13.371800,13.450000,13.210500,13.380010,13.417600,13.467706,13.104264,0.251983,0.330013,-0.156059,0.414634,13.434279,13.725802,13.142757,48.122783,61.212040,60.811506,62.013108
2012-12-25,13.419800,13.430000,13.140000,13.350010,13.382676,13.462150,13.133195,0.230628,0.310136,-0.159016,0.408920,13.441780,13.715072,13.168488,42.199934,61.437536,61.020183,62.272241
2012-12-26,13.350010,13.469970,13.200010,13.467860,13.376252,13.456205,13.173941,0.220670,0.292242,-0.143146,0.392496,13.442673,13.716194,13.169152,41.134442,62.454132,61.498166,64.366064
2012-12-27,13.463320,13.470000,13.250000,13.421740,13.386328,13.437728,13.214666,0.206674,0.275129,-0.136910,0.384480,13.445260,13.716859,13.173661,39.674615,60.966604,61.320979,60.257855
2012-12-28,13.439980,13.649900,13.342010,13.421190,13.408162,13.419134,13.250449,0.193309,0.258765,-0.130912,0.342101,13.448320,13.717240,13.179399,42.837003,59.949098,60.863685,58.119923
2012-12-29,13.499900,13.670000,13.270000,13.400000,13.412160,13.405798,13.282116,0.178945,0.242801,-0.127712,0.356541,13.453820,13.713445,13.194194,46.114910,59.663035,60.463468,58.062168
2012-12-30,13.411970,13.590000,13.350000,13.450010,13.432160,13.403125,13.311616,0.169641,0.228169,-0.117056,0.335515,13.454652,13.714109,13.195196,57.355263,61.998084,60.975007,64.044238
2012-12-31,13.391120,13.561000,13.366340,13.510010,13.440590,13.417124,13.343216,0.165205,0.215576,-0.100743,0.296861,13.452302,13.708686,13.195917,62.623830,66.585086,62.845033,74.065192
2013-01-01,13.510010,13.560000,13.161230,13.304130,13.417068,13.420729,13.370019,0.143423,0.201145,-0.115445,0.304769,13.432563,13.669021,13.196105,50.216589,54.712699,60.134255,43.869587
2013-01-02,13.355740,13.400000,13.163820,13.279990,13.388828,13.419463,13.396018,0.122797,0.185476,-0.125357,0.292996,13.411557,13.621048,13.202067,32.485643,45.279535,55.182682,25.473242
2013-01-03,13.283060,13.464000,13.248970,13.397860,13.388400,13.406053,13.422946,0.114641,0.171309,-0.113336,0.280206,13.401448,13.591229,13.211668,43.357332,45.689760,52.018375,33.032532
2013-01-04,13.426500,13.520000,13.273110,13.500000,13.398398,13.404411,13.432946,0.115092,0.160065,-0.089947,0.284983,13.401943,13.592745,13.211141,50.000969,52.655200,52.230650,53.504301
2013-01-05,13.500010,13.548000,13.314000,13.440000,13.384396,13.400413,13.432613,0.109347,0.149922,-0.081149,0.282507,13.408942,13.594190,13.223694,53.563567,53.367778,52.609692,54.883948
2013-01-06,13.448840,13.521000,13.356000,13.453950,13.414360,13.405919,13.435411,0.104713,0.140880,-0.072333,0.261277,13.419137,13.589404,13.248870,57.733004,54.756798,53.325394,57.619605
2013-01-07,13.513940,13.590000,13.404000,13.587550,13.475872,13.424287,13.442996,0.110547,0.134813,-0.048533,0.257456,13.433565,13.609765,13.257365,60.553239,69.647398,58.766062,91.410070
2013-01-08,13.553760,13.879980,13.500000,13.742750,13.544850,13.448470,13.458088,0.126238,0.133098,-0.013720,0.263883,13.440752,13.653337,13.228168,67.714930,73.400642,63.644256,92.913415
2013-01-09,13.799040,13.862250,13.620000,13.770010,13.598852,13.476470,13.469310,0.139268,0.134332,0.009872,0.261904,13.453022,13.709733,13.196310,64.841685,77.167037,68.151849,95.197412
2013-01-10,13.770010,14.320000,13.770000,14.139990,13.738850,13.521279,13.488742,0.177404,0.142947,0.068914,0.285475,13.485022,13.885618,13.084426,76.765019,79.588233,71.963977,94.836744
2013-01-11,14.130000,14.349990,13.910010,14.137010,13.875462,13.568963,13.503346,0.205023,0.155362,0.099321,0.294910,13.523304,14.014303,13.032306,76.626246,79.944195,74.624050,90.584485
2013-01-12,14.256640,14.338000,13.975000,14.236990,14.005350,13.623350,13.521242,0.232300,0.170750,0.123102,0.292267,13.569553,14.143928,12.995178,79.409553,83.131704,77.459935,94.475244
2013-01-13,14.237000,14.314800,13.948960,14.116010,14.080002,13.671084,13.538441,0.241374,0.184874,0.112999,0.301256,13.606353,14.222394,12.990312,72.289753,81.226083,78.715317,86.247614
2013-01-14,14.190000,14.350000,14.110000,14.300020,14.186004,13.727751,13.565438,0.260411,0.199982,0.120858,0.304494,13.653854,14.330221,12.977486,74.413617,85.807999,81.079545,95.264908
2013-01-15,14.350000,14.478990,13.991780,14.250030,14.208012,13.777086,13.597105,0.268370,0.213659,0.109422,0.310811,13.692962,14.413084,12.972840,82.347751,83.439065,81.866051,86.585092
2013-01-16,14.300000,14.730000,14.210010,14.730000,14.326610,13.872144,13.646437,0.309836,0.232895,0.153883,0.331084,13.758375,14.601870,12.914880,87.801826,88.959377,84.230493,98.417144
2013-01-17,14.730000,15.699990,14.630000,15.500010,14.579214,14.020145,13.719804,0.400218,0.266359,0.267718,0.392152,13.862316,14.993973,12.730659,90.897064,89.434761,85.965249,96.373786
2013-01-18,15.598970,15.985000,15.410000,15.704990,14.897010,14.173954,13.790004,0.482821,0.309652,0.346339,0.415589,13.977566,15.353994,12.601137,91.247302,88.742663,86.891054,92.445880
2013-01-19,15.684300,15.772720,15.250000,15.615000,15.160006,14.314954,13.859683,0.534858,0.354693,0.360329,0.436211,14.085815,15.619140,12.552490,90.234861,86.551305,86.777804,86.098306
2013-01-20,15.615000,15.890000,15.510000,15.700000,15.450000,14.465621,13.933017,0.576312,0.399017,0.354591,0.451569,14.195314,15.862451,12.528178,90.484980,86.368283,86.641297,85.822255
2013-01-21,15.700000,16.980000,15.634120,16.800000,15.864000,14.688691,14.047305,0.689973,0.457208,0.465529,0.534417,14.370108,16.347933,12.392283,92.943403,88.932670,87.405088,91.987834
2013-01-22,16.800000,17.590000,16.650000,17.261420,16.216282,14.933615,14.178951,0.807968,0.527360,0.561216,0.574419,14.569179,16.861489,12.276870,93.477407,89.577868,88.129348,92.474907
2013-01-23,17.261420,17.585500,16.801550,17.500040,16.575292,15.184101,14.316286,0.910243,0.603936,0.612612,0.613111,14.774288,17.342774,12.205803,93.801184,92.218537,89.492411,97.670788
2013-01-24,17.528990,19.189990,15.610100,16.895960,16.831484,15.392498,14.434484,0.931810,0.669511,0.524598,0.829532,14.944087,17.605205,12.282968,80.676356,79.457343,86.147388,66.077253
2013-01-25,16.760020,17.797000,15.386130,17.400010,17.171486,15.609833,14.565556,0.978298,0.731269,0.494059,0.970310,15.142087,17.918778,12.365396,82.675223,73.220218,81.838331,55.983990
2013-01-26,17.451100,17.880000,16.540010,17.880000,17.387486,15.859365,14.714164,1.041861,0.793387,0.496948,1.040095,15.363390,18.275774,12.451005,83.900512,71.063958,78.246873,56.698127
2013-01-27,17.810000,17.999990,17.210000,17.818210,17.498844,16.098113,14.860732,1.074859,0.849682,0.450356,1.070391,15.574922,18.557928,12.591917,84.835055,69.103692,75.199146,56.912783
2013-01-28,17.818210,18.880000,17.750000,18.721010,17.743038,16.405113,15.038099,1.160482,0.911842,0.497280,1.133963,15.823836,18.988406,12.659265,86.641946,75.292776,75.230356,75.417616
2013-01-29,18.800000,19.800000,18.700000,19.525380,18.268922,16.753471,15.240611,1.278506,0.985174,0.586663,1.177734,16.111604,19.526615,12.696593,88.863236,81.454601,77.305104,89.753593
2013-01-30,19.539990,19.798900,19.149010,19.700010,18.728922,17.116803,15.446944,1.370336,1.062207,0.616259,1.187012,16.389605,20.026828,12.752382,88.338607,86.881281,80.497163,99.649516
2013-01-31,19.700010,21.430000,19.511230,20.410010,19.234924,17.495470,15.683807,1.483304,1.146426,0.673756,1.247639,16.703255,20.595530,12.810980,88.229633,85.628708,82.207678,92.470767
2013-02-01,20.508790,21.130000,20.301000,20.498970,19.771076,17.828734,15.924440,1.562005,1.229542,0.664926,1.265782,17.016354,21.077102,12.955606,88.013068,85.284294,83.233217,89.386448
2013-02-02,20.361100,20.500000,18.000000,19.630010,19.952876,18.090402,16.132178,1.536546,1.290943,0.491206,1.407016,17.292054,21.271605,13.312503,78.335900,80.262170,82.242868,76.300775
2013-02-03,19.700000,20.900000,19.420000,20.590000,20.165800,18.422069,16.368511,1.575669,1.347888,0.455562,1.485588,17.606553,21.584675,13.628431,80.717392,81.115464,81.867066,79.612258
2013-02-04,20.599990,21.050000,19.855020,20.430050,20.311808,18.737405,16.601513,1.575605,1.393432,0.364348,1.474809,17.915554,21.753513,14.077595,75.856493,79.511810,81.081981,76.371468
2013-02-05,20.430060,20.790000,20.200000,20.600010,20.349808,18.990739,16.839715,1.571158,1.428977,0.284362,1.449809,18.209054,21.916880,14.501229,74.810609,78.823181,80.329048,75.811448
2013-02-06,20.659990,21.333900,20.600010,21.180000,20.486014,19.251978,17.092797,1.596035,1.462389,0.267294,1.446234,18.493054,22.197315,14.788793,76.026944,83.452578,81.370224,87.617284
2013-02-07,21.111210,22.219990,20.770020,22.150000,20.990012,19.561975,17.373038,1.674717,1.504854,0.339725,1.294096,18.815304,22.618361,15.012248,85.331063,88.415540,83.718663,97.809295
2013-02-08,22.110010,22.772190,22.000000,22.660000,21.404012,19.946245,17.669371,1.757961,1.555476,0.404970,1.177048,19.167554,23.027157,15.307952,85.342792,91.493389,86.310238,101.859691
2013-02-09,22.660000,23.989610,22.575410,23.650000,22.048002,20.362911,17.986372,1.882121,1.620805,0.522632,1.182349,19.565054,23.556276,15.573833,86.282919,92.438931,88.353136,100.610521
2013-02-10,23.800000,24.110000,22.670000,23.969750,22.721950,20.768894,18.314130,1.983455,1.693335,0.580241,1.228778,19.923542,24.150083,15.697001,87.466623,94.194148,90.300140,101.982165
2013-02-11,23.969750,24.675030,23.645600,24.650000,23.415950,21.224347,18.661230,2.094510,1.773570,0.641881,1.221594,20.292971,24.820670,15.765272,87.117385,95.970664,92.190315,103.531362
2013-02-12,24.386510,25.827670,24.300100,25.169750,24.019900,21.654263,19.029688,2.199111,1.858678,0.680867,1.252135,20.676456,25.497825,15.855088,86.641332,93.641927,92.674185,95.577411
2013-02-13,25.190000,26.300000,24.194910,24.200000,24.327900,21.965904,19.359687,2.178644,1.922671,0.511945,1.356078,21.041658,25.762772,16.320545,76.478909,84.285875,89.878082,73.101461
2013-02-14,24.200000,27.596900,21.721000,27.220500,25.042000,22.467270,19.792036,2.378732,2.013883,0.729697,1.638730,21.532683,26.682373,16.382993,81.507262,87.730739,89.162301,84.867615
2013-02-15,27.249970,27.506170,26.103000,27.100000,25.668050,22.913269,20.204370,2.498775,2.110862,0.775827,1.679742,21.993683,27.410406,16.576960,80.449381,89.394299,89.239634,89.703630
2013-02-16,27.100000,27.499890,26.807500,27.215840,26.181218,23.361061,20.594897,2.573591,2.203408,0.740367,1.550627,22.463564,27.984621,16.942508,87.604883,90.767821,89.749030,92.805405
2013-02-17,27.386000,27.399890,25.000000,26.814600,26.510188,23.840033,20.965218,2.570871,2.276900,0.587942,1.616334,22.868244,28.420660,17.315828,82.666560,89.407312,89.635124,88.951690
2013-02-18,26.899990,27.148000,26.362680,26.950000,27.060188,24.264033,21.343051,2.550244,2.331569,0.437349,1.587072,23.239475,28.843403,17.635547,84.304946,89.268416,89.512888,88.779472
2013-02-19,26.950000,29.650000,26.800000,29.417590,27.499606,24.863203,21.800304,2.701865,2.405628,0.592473,1.748501,23.725354,29.709346,17.741362,87.360854,91.868564,90.298113,95.009466
2013-02-20,29.417590,29.870350,28.988390,29.645010,28.008608,25.466203,22.228471,2.808007,2.486104,0.643806,1.759077,24.187104,30.509584,17.864624,86.971599,93.657333,91.417853,98.136293
2013-02-21,29.645010,29.978000,29.311000,29.747680,28.514976,26.037381,22.644680,2.867357,2.562355,0.610006,1.703151,24.649540,31.185530,18.113549,85.903620,94.841759,92.559155,99.406966
2013-02-22,29.750000,31.300000,29.670010,30.245390,29.201134,26.577074,23.069525,2.920884,2.634060,0.573647,1.764422,25.180309,31.724082,18.636535,85.887228,92.891304,92.669872,93.334170
2013-02-23,30.245390,30.689900,28.000000,29.799990,29.771132,27.053073,23.499659,2.894004,2.686049,0.415909,1.855544,25.640808,32.120394,19.161222,80.677031,87.324309,90.888017,80.196892
2013-02-24,29.799990,30.398770,29.201230,29.889990,29.865612,27.469073,23.915992,2.847143,2.718268,0.257750,1.838225,26.113805,32.369042,19.858568,80.223749,84.089169,88.621734,75.024037
2013-02-25,29.890000,30.400000,29.550000,30.399990,30.016608,27.897755,24.333325,2.818667,2.738348,0.160638,1.825409,26.603804,32.569062,20.638546,79.873896,84.630821,87.291430,79.309604
2013-02-26,30.399910,31.699000,30.117100,31.100000,30.287072,28.327755,24.776051,2.820076,2.754693,0.130765,1.829289,27.099804,32.810426,21.389182,80.243941,86.012226,86.865029,84.306621
2013-02-27,31.199990,31.650000,30.790100,30.901200,30.418234,28.709852,25.182057,2.773183,2.758391,0.029584,1.740347,27.537364,32.986152,22.088576,87.092553,85.246499,86.325519,83.088459
2013-02-28,31.259970,34.515410,30.902000,33.380000,31.134236,29.321852,25.643878,2.902580,2.787229,0.230702,1.578798,28.073364,33.610338,22.536390,86.269134,84.355489,85.668842,81.728782
2013-03-01,33.379990,34.900000,32.920000,34.500000,32.056238,29.807152,26.137211,3.060226,2.841828,0.436796,1.620000,28.615864,34.446370,22.785358,88.984794,87.637959,86.325214,90.263447
2013-03-02,34.500000,34.808000,33.150000,34.250000,32.826240,30.283819,26.598544,3.128921,2.899247,0.459348,1.688972,29.129876,35.047704,23.212049,86.540939,88.618542,87.089657,91.676313
2013-03-03,34.248900,34.500000,33.800000,34.499990,33.506238,30.769429,27.065245,3.167026,2.952803,0.428447,1.567551,29.622376,35.609484,23.635268,90.561328,90.479946,88.219753,95.000332
2013-03-04,34.499990,36.700000,34.190000,36.152000,34.556398,31.391922,27.615978,3.292574,3.020757,0.543634,1.690743,30.171488,36.446679,23.896298,91.863808,91.217342,89.218950,95.214128
2013-03-05,36.152000,40.646250,36.150000,40.330000,35.946398,32.283922,28.273978,3.686703,3.153946,1.065513,1.808332,30.977989,38.109437,23.846540,92.959504,93.194874,90.544258,98.496107
2013-03-06,40.229940,49.099000,40.144600,41.020100,37.250418,33.057423,28.960313,4.008530,3.324863,1.367335,2.384935,31.667968,39.860098,23.475839,93.206969,81.276226,87.454914,68.918850
2013-03-07,41.020100,45.500000,33.300000,41.999990,38.800416,33.881088,29.673645,4.293161,3.518523,1.549277,3.208721,32.412968,41.515438,23.310498,93.631376,74.592968,83.167599,57.443707
2013-03-08,41.999990,44.500000,41.020000,44.179990,40.736416,34.843242,30.440312,4.641141,3.743046,1.796189,3.340864,33.261176,43.424314,23.098037,94.312790,74.051318,80.128838,61.896276
2013-03-09,44.179990,46.990000,43.411000,46.850000,42.876016,35.950216,31.263645,5.073876,4.009212,2.129327,3.404371,34.262946,45.629115,22.896776,97.499388,78.067300,79.441659,75.318582
2013-03-10,46.610000,47.950000,45.471000,46.000000,44.010016,37.030217,32.041645,5.287285,4.264827,2.044917,3.495904,35.215446,47.178421,23.252470,93.057371,78.901305,79.261541,78.180833
2013-03-11,46.000000,48.469000,45.540000,48.399990,45.485994,38.264217,32.866645,5.585685,4.528998,2.113372,3.644404,36.164566,49.158380,23.170751,93.694411,84.459405,80.994162,91.389891
2013-03-12,48.399990,48.399990,36.650000,44.289940,45.943984,39.190213,33.543984,5.427951,4.708789,1.438325,4.370696,36.896812,49.993856,23.799768,77.470297,79.493265,80.493863,77.492069
2013-03-13,44.330000,47.295000,43.750800,46.920020,46.491990,40.244881,34.286318,5.452321,4.857495,1.189652,4.562432,37.755429,51.127748,24.383110,80.294014,81.731548,80.906425,83.381795
2013-03-14,46.920060,47.990000,46.050000,47.169600,46.555910,41.329441,35.019647,5.429189,4.971834,0.914710,4.442846,38.601640,52.114162,25.089117,78.479494,83.750310,81.854387,87.542158
2013-03-15,47.033300,47.449990,46.400000,46.950000,46.745910,42.234108,35.777980,5.331677,5.043803,0.575748,4.376416,39.459140,52.795392,26.122888,76.706079,85.828926,83.179233,91.128311
2013-03-16,46.860120,47.359900,46.270700,47.000190,46.465950,43.067454,36.437303,5.198522,5.074747,0.247551,4.335788,40.314650,53.255610,27.373690,77.586481,86.410106,84.256191,90.717938
2013-03-17,47.000190,47.740000,46.800000,47.400000,47.087962,43.944121,37.113970,5.066850,5.073167,-0.012635,4.352931,41.164650,53.586421,28.742880,77.730853,87.925151,85.479178,92.817099
2013-03-18,47.400000,52.875000,47.120090,51.600010,48.023960,45.084122,37.926775,5.240990,5.106732,0.268516,4.584710,42.189651,54.497233,29.882069,79.929524,89.330707,86.763021,94.466079
2013-03-19,51.600010,62.000000,50.000000,59.140010,50.418042,46.616656,39.004289,5.919179,5.269221,1.299915,5.120692,43.601592,56.896053,30.307130,82.242809,89.126467,87.550836,92.277730
2013-03-20,59.140010,66.000000,57.702000,64.488800,53.925802,48.227243,40.255582,6.809753,5.577327,2.464851,5.073806,45.157032,60.532572,29.781491,84.688276,91.034681,88.712118,95.679807
2013-03-21,64.488800,74.900000,63.101000,70.850000,58.695764,50.215903,41.636663,7.937338,6.049330,3.776017,5.045164,46.974532,65.347421,28.601642,86.789745,89.689141,89.037792,90.991838
2013-03-22,70.840000,73.749990,65.000000,69.865010,63.188766,52.073571,42.977329,8.651745,6.569813,4.163865,5.421591,48.755282,68.766140,28.744424,83.783366,87.308659,88.461414,85.003148
2013-03-23,70.280010,70.502500,52.345600,64.350000,65.738764,53.418238,44.130740,8.672927,6.990435,3.364982,6.462870,50.247782,70.234590,30.260975,71.414953,79.255653,85.392827,66.981304
2013-03-24,64.350010,72.499990,62.700000,71.500000,68.210762,55.061571,45.505894,9.161055,7.424559,3.472992,6.985798,52.015182,72.981250,31.049115,77.036025,82.211787,84.332480,77.970399
2013-03-25,71.500010,78.000000,69.517770,73.600000,70.033002,56.901571,46.965894,9.606614,7.860970,3.491288,7.382457,53.678682,75.978090,31.379275,76.889011,83.440336,84.035099,82.250811
2013-03-26,73.585610,79.720010,73.110000,78.500000,71.563002,58.908239,48.586228,10.237105,8.336197,3.801815,7.015316,55.552678,79.603602,31.501753,85.897787,87.712767,85.260988,92.616325
2013-03-27,78.749990,89.499990,78.400000,88.920000,75.374000,61.883576,50.536895,11.445642,8.958086,4.975112,7.555015,57.898678,85.303063,30.494293,87.879330,91.319068,87.280348,99.396508
2013-03-28,88.800000,95.700000,75.001110,86.180000,79.740000,64.500908,52.372895,12.043492,9.575167,4.936648,8.894936,59.998678,89.344824,30.652533,83.670524,86.893194,87.151297,86.376987
2013-03-29,86.180000,93.060000,83.010000,90.500000,83.540000,67.389601,54.359521,12.719260,10.203986,5.030548,9.537794,62.181178,93.813470,30.548887,85.103982,87.264073,87.188889,87.414441
2013-03-30,90.465980,94.980000,87.000000,92.190030,87.258006,70.405603,56.319856,13.238576,10.810904,4.855344,10.029994,64.490680,97.846445,31.134915,85.487634,88.810717,87.729498,90.973154
2013-03-31,92.190030,93.800000,91.000000,93.030010,90.164008,73.474258,58.270856,13.561588,11.361041,4.401094,10.162851,66.722181,101.487181,31.957181,85.587274,90.487637,88.648878,94.165157
2013-04-01,93.250000,106.000000,92.236100,104.000000,93.180008,77.247591,60.595856,14.535211,11.995875,5.078672,10.734921,69.707684,106.554567,32.860801,86.963881,92.118779,89.805512,96.745314
2013-04-02,104.000010,118.360000,99.000000,117.980000,99.540008,81.672924,63.378523,16.247591,12.846218,6.802746,11.260636,73.260683,114.319058,32.202308,88.049662,94.486514,91.365846,100.727851
2013-04-03,118.000000,147.000000,110.000000,135.000000,108.440008,86.730257,66.673456,18.761762,14.029327,9.464871,13.310779,77.652203,125.231042,30.073364,89.616951,90.910890,91.214194,90.304283
2013-04-04,135.000000,142.120000,116.390630,132.120010,116.426004,91.239004,69.733123,20.288003,15.281062,10.013881,14.305805,81.910704,133.033287,30.788120,85.826229,87.051603,89.826664,81.501482
2013-04-05,132.799980,144.940000,130.243030,142.323560,126.284714,96.003908,73.109905,22.066531,16.638156,10.856751,14.730589,86.676872,141.719163,31.634581,88.245360,89.202684,89.618670,88.370710
2013-04-06,142.050010,143.900000,139.540000,142.631120,134.010938,100.854982,76.464276,23.233029,17.957130,10.551798,13.745096,91.438428,148.609662,34.267194,93.722162,90.525975,89.921105,91.735715
2013-04-07,142.631130,164.900000,142.631130,162.301020,142.875142,107.385050,80.401644,25.451297,19.455964,11.990667,14.635731,96.973478,159.123186,34.823771,94.492420,92.571882,90.804698,96.106252
2013-04-08,163.838990,194.900000,162.598060,187.500000,153.375142,115.118383,85.089977,28.909389,21.346649,15.125480,16.358356,103.391478,174.897310,31.885646,95.509037,92.673844,91.427746,95.166039
2013-04-09,186.500000,240.111000,186.500000,230.000000,172.951140,125.545050,91.223311,34.679581,24.013235,21.332691,19.715570,111.667038,200.440850,22.893226,96.546645,92.836717,91.897403,94.715345
2013-04-10,230.043590,266.000000,105.000000,165.000000,177.486428,131.311717,95.109978,33.619993,25.934587,15.370812,30.422714,116.374538,206.015828,26.733248,67.504143,75.064797,86.286535,52.621323
