time,open,high,low,close,MA5,MA15,MA30,DIF,DEA,MACD,ATR,BOLL_MID,BOLL_UP,BOLL_LOW,RSI,K,D,J
2024-03-21,1935.000000,2141.500000,1913.000000,2096.300000,1909.700000,1836.753333,1899.336667,10.444713,-9.585790,40.061006,98.321429,1863.775000,2046.257436,1681.292564,80.106606,76.070297,61.012190,106.186511
2024-03-22,2084.900000,2122.600000,1991.500000,2010.100000,1952.280000,1852.093333,1902.666667,19.405330,-3.787566,46.385791,98.742857,1862.030000,2037.758164,1686.301836,65.976806,74.215215,65.413198,91.819248
2024-03-25,1830.300000,1952.000000,1816.000000,1922.900000,1971.640000,1858.220000,1910.046667,19.248487,0.819645,36.857685,105.735714,1859.900000,2031.327579,1688.472421,59.722222,66.453989,65.760128,67.841710
2024-03-26,1872.900000,1896.000000,1750.000000,1786.900000,1945.420000,1857.180000,1910.623333,8.057246,2.267165,11.580162,111.835714,1855.345000,2029.566063,1681.123937,50.360888,51.104006,60.874754,31.562510
2024-03-27,1810.000000,1860.000000,1730.000000,1846.800000,1932.600000,1861.526667,1911.893333,3.975707,2.608874,2.733667,115.071429,1851.100000,2021.584869,1680.615131,53.358925,45.352540,55.700683,24.656254
2024-03-28,1846.800000,1878.500000,1781.000000,1815.000000,1876.340000,1862.906667,1903.626667,-1.804140,1.726271,-7.060821,118.728571,1846.650000,2015.963120,1677.336880,49.425727,37.120405,49.507257,12.346702
2024-03-29,1805.000000,1859.000000,1765.500000,1833.600000,1841.040000,1863.546667,1894.486667,-4.828189,0.415379,-10.487135,118.778571,1849.330000,2015.875307,1682.784693,51.172466,33.138998,44.051171,11.314654
2024-04-01,1848.800000,1913.000000,1826.000000,1875.300000,1831.520000,1867.566667,1884.000000,-3.815940,-0.430885,-6.770111,120.707143,1851.545000,2018.242134,1684.847866,54.359971,33.862613,40.654985,20.277869
2024-04-02,1901.000000,2049.900000,1901.000000,2042.500000,1882.640000,1883.500000,1883.913333,10.358510,1.726994,17.263032,128.178571,1863.545000,2048.887408,1678.202592,62.606925,47.888968,43.066312,57.534278
2024-04-03,2050.000000,2098.700000,2002.000000,2047.100000,1922.700000,1900.313333,1883.680000,21.712755,5.724146,31.977217,128.314286,1876.820000,2075.035211,1678.604789,64.007440,58.849055,48.327227,79.892712
2024-04-08,1906.300000,2014.200000,1868.000000,1952.600000,1950.220000,1912.086667,1880.276667,22.822630,9.143843,27.357574,132.250000,1884.735000,2081.714371,1687.755629,57.463977,59.357466,52.003973,74.064452
2024-04-09,1961.200000,2009.900000,1955.000000,1970.900000,1977.680000,1923.666667,1877.806667,24.891933,12.293461,25.196943,130.550000,1892.080000,2090.473990,1693.686010,57.026398,61.350868,55.119605,73.813395
2024-04-10,2050.000000,2108.000000,2030.200000,2081.000000,2018.820000,1940.660000,1881.656667,35.012418,16.837253,36.350332,132.250000,1905.380000,2117.225262,1693.534738,57.772268,71.852960,60.697390,94.164100
2024-04-11,2100.000000,2125.000000,2038.200000,2054.800000,2021.280000,1949.780000,1887.550000,40.452543,21.560311,37.784465,133.450000,1917.945000,2134.113399,1701.776601,56.738784,74.726266,65.373682,93.431435
2024-04-12,2125.000000,2192.800000,2062.000000,2192.000000,2050.260000,1968.520000,1896.226667,55.198481,28.287945,53.821073,126.835714,1937.800000,2177.994369,1697.605631,54.693477,83.088437,71.278600,106.708110
2024-04-15,2230.000000,2288.000000,2155.000000,2287.000000,2117.140000,1981.233333,1908.993333,73.700872,37.370530,72.660683,126.971429,1963.350000,2237.402892,1689.297108,63.463970,88.653474,77.070225,111.819973
2024-04-16,2294.100000,2345.200000,2233.000000,2276.200000,2178.200000,1998.973333,1925.533333,86.495612,47.195547,78.600131,121.121429,1987.300000,2283.075854,1691.524146,68.557622,87.615868,80.585439,101.676724
2024-04-17,2285.000000,2345.000000,2215.000000,2337.100000,2229.420000,2026.586667,1942.403333,100.392396,57.834916,85.114959,118.057143,2012.850000,2336.924225,1688.775775,81.375456,91.178111,84.116330,105.301674
2024-04-18,2319.900000,2436.000000,2297.700000,2433.000000,2305.060000,2069.660000,1963.420000,117.786259,69.825185,95.922148,118.650000,2038.600000,2409.412122,1667.787878,82.109991,93.942684,87.391781,107.044491
2024-04-19,2440.000000,2740.000000,2420.100000,2629.200000,2392.500000,2121.820000,1991.673333,145.722918,85.004732,121.436373,134.535714,2074.515000,2524.037803,1624.992197,87.792425,91.256906,88.680156,96.410406
2024-04-22,2629.900000,2704.000000,2512.000000,2573.100000,2449.720000,2172.360000,2017.633333,161.474740,100.298733,122.352014,141.571429,2098.355000,2600.263268,1596.446732,83.170360,86.333382,87.897898,83.204350
2024-04-23,2639.400000,2649.200000,2500.000000,2557.000000,2505.880000,2220.586667,2042.066667,170.691413,114.377269,112.628288,146.014286,2125.700000,2665.523145,1585.876855,81.296483,82.196987,85.997594,74.595771
2024-04-24,2565.100000,2692.000000,2532.000000,2681.600000,2574.780000,2274.340000,2070.953333,185.906853,128.683186,114.447334,144.971429,2163.635000,2748.228168,1579.041832,80.535117,85.260135,85.751774,84.276855
2024-04-25,2750.000000,2871.700000,2681.100000,2815.000000,2651.180000,2325.840000,2104.670000,206.350780,144.216705,124.268151,151.678571,2215.040000,2839.591408,1590.488592,82.668255,87.536336,86.346628,89.915752
2024-04-26,2838.000000,2999.000000,2766.000000,2981.400000,2721.620000,2388.126667,2144.220000,233.290600,162.031484,142.518233,155.528571,2271.770000,2958.508636,1585.031364,91.244387,90.942592,87.878616,97.070542
2024-04-29,2981.400000,2998.500000,2622.000000,2784.300000,2763.860000,2443.573333,2177.830000,236.015638,176.828315,118.374646,178.328571,2320.235000,3008.056630,1632.413370,78.520337,84.833326,86.863520,80.772940
2024-04-30,2870.100000,2989.000000,2811.200000,2982.600000,2848.980000,2511.020000,2217.343333,251.279805,191.718613,119.122385,183.157143,2377.685000,3085.999834,1669.370166,79.771496,89.109380,87.612140,92.103859
2024-05-06,2985.100000,3104.000000,2914.000000,3100.900000,2932.840000,2579.013333,2259.836667,269.812360,207.337362,124.949996,190.528571,2438.965000,3175.766984,1702.163016,82.562411,92.588492,89.270924,99.223629
2024-05-07,3103.200000,3149.000000,3012.000000,3098.900000,2989.620000,2648.620000,2299.200000,281.097840,222.089458,118.016764,190.457143,2491.785000,3259.721015,1723.848985,80.823873,92.485805,90.342551,96.772314
2024-05-08,3120.000000,3196.500000,3055.800000,3195.000000,3032.340000,2715.486667,2342.003333,294.402442,236.552055,115.700775,191.007143,2549.180000,3348.137222,1750.222778,80.838201,94.918749,91.867950,101.020347
2024-05-09,3165.600000,3509.900000,3165.600000,3486.200000,3172.720000,2795.433333,2388.333333,324.700892,254.181822,141.038139,207.585714,2625.860000,3476.442758,1775.277242,84.520142,95.804646,93.180182,101.053573
2024-05-10,3500.000000,3620.000000,3389.000000,3576.000000,3291.400000,2882.086667,2440.530000,351.902231,273.725904,156.352654,214.800000,2706.115000,3598.369213,1813.860787,84.771260,95.733491,94.031285,99.137904
2024-05-13,3560.000000,4034.300000,3560.000000,4008.900000,3473.000000,2993.540000,2510.063333,403.736873,299.728098,208.017551,238.800000,2802.510000,3818.404584,1786.615416,87.193769,96.556166,94.872912,99.922674
2024-05-14,4000.000000,4020.000000,3630.000000,3728.200000,3598.860000,3079.886667,2574.773333,417.355047,323.253488,188.203119,243.807143,2886.180000,3918.297591,1854.062409,74.943259,90.479489,93.408438,84.621591
2024-05-15,3860.000000,4038.000000,3668.000000,4033.500000,3766.560000,3173.506667,2647.663333,447.622790,348.127348,198.990884,256.521429,2978.255000,4076.091929,1880.418071,79.777343,93.530723,93.449200,93.693771
2024-05-16,4260.100000,4321.900000,3900.000000,3931.000000,3855.520000,3264.033333,2718.196667,458.059081,370.113695,175.890772,276.000000,3060.455000,4186.198814,1934.711186,77.062160,86.432230,91.110210,77.076271
2024-05-17,4100.000000,4110.000000,3834.000000,4003.500000,3941.020000,3360.466667,2790.526667,466.799091,389.450774,154.696635,284.285714,3146.820000,4284.201165,2009.438835,76.581540,82.852420,88.357613,71.842035
2024-05-20,4070.000000,4194.900000,3870.000000,4191.500000,3977.540000,3461.126667,2867.733333,483.324181,408.225456,150.197451,293.878571,3239.540000,4401.076228,2078.003772,77.084727,85.135165,87.283464,80.838568
2024-05-21,4200.000000,4362.000000,4071.900000,4288.900000,4089.680000,3559.386667,2942.613333,498.533021,426.286969,144.492105,297.957143,3332.335000,4518.835546,2145.834454,76.445128,88.053445,87.540124,89.080086
2024-05-22,4300.000000,4317.100000,4081.300000,4145.000000,4111.980000,3636.960000,3012.543333,493.288289,439.687233,107.202113,287.907143,3408.125000,4599.154182,2217.095818,78.126421,84.601577,86.560609,80.683514
2024-05-23,4120.000000,4183.000000,3956.000000,4128.000000,4151.380000,3726.540000,3085.056667,482.201524,448.190091,68.022866,289.500000,3485.870000,4650.089413,2321.650587,75.594387,80.008699,84.376639,71.272819
2024-05-24,4183.000000,4244.500000,4101.000000,4229.300000,4196.540000,3809.653333,3160.336667,476.101050,453.772283,44.657534,286.178571,3569.485000,4692.286180,2446.683820,75.407548,80.629661,83.127646,75.633690
2024-05-27,4280.000000,4329.000000,4205.000000,4313.100000,4220.860000,3890.466667,3234.740000,472.580723,457.533971,30.093505,285.250000,3651.060000,4738.768911,2563.351089,76.368138,84.737737,83.664343,86.884526
2024-05-28,4330.000000,4444.000000,4165.000000,4193.400000,4201.760000,3963.433333,3306.026667,454.888380,457.004853,-4.232946,295.128571,3719.980000,4758.188247,2681.771753,71.461737,76.131169,81.153285,66.086937
2024-05-29,4190.000000,4297.000000,4110.000000,4260.000000,4224.760000,4034.433333,3374.960000,441.155764,453.835035,-25.358542,283.892857,3783.910000,4787.513299,2780.306701,68.411535,74.032801,78.779791,64.538823
2024-05-30,4240.000000,4314.000000,4095.000000,4138.000000,4226.760000,4077.886667,3436.660000,415.636982,446.195424,-61.116884,283.035714,3851.595000,4748.235209,2954.954791,63.170229,64.918499,74.159360,46.436778
2024-05-31,4138.000000,4301.000000,4075.800000,4297.500000,4240.400000,4125.986667,3504.036667,403.630678,437.682475,-68.103595,265.242857,3917.340000,4735.046455,3099.633545,57.757230,66.605502,71.641408,56.533692
2024-06-03,4280.000000,4391.200000,4100.000000,4188.600000,4215.500000,4137.966667,3565.753333,380.937070,426.333394,-90.792649,258.185714,3971.725000,4700.662427,3242.787573,63.634210,60.291646,67.858154,45.158631
2024-06-04,4248.000000,4635.000000,4177.000000,4614.900000,4299.800000,4197.080000,3638.483333,392.822852,419.631286,-53.616868,264.471429,4047.525000,4706.207771,3388.842229,66.066099,72.541019,69.419109,78.784839
2024-06-05,4600.000000,4600.000000,4380.000000,4480.000000,4343.800000,4226.846667,3700.176667,386.897207,413.084470,-52.374526,251.114286,4111.775000,4662.090454,3561.459546,64.903898,72.454623,70.430947,76.501975
2024-06-06,4496.000000,4628.000000,4489.000000,4592.000000,4434.600000,4270.913333,3767.473333,386.779996,407.823575,-42.087159,241.971429,4167.065000,4673.165886,3660.964114,65.640780,79.073230,73.311708,90.596274
2024-06-07,4546.000000,4739.000000,4546.000000,4728.200000,4520.740000,4319.226667,3839.846667,393.145371,404.887934,-23.485126,232.550000,4224.675000,4709.343615,3740.006385,64.667942,85.505997,77.376471,101.765050
2024-06-11,4720.000000,4798.900000,4200.000000,4419.500000,4566.920000,4334.426667,3897.776667,369.026559,397.715659,-57.378200,254.607143,4245.205000,4726.160350,3764.249650,53.199726,72.847819,75.866920,66.809616
2024-06-12,4434.100000,4579.000000,4333.000000,4570.300000,4558.000000,4353.186667,3956.286667,357.954252,389.763378,-63.618251,255.335714,4287.310000,4723.005862,3851.614138,60.384822,71.360584,74.364808,65.352136
2024-06-13,4671.000000,4680.000000,4462.000000,4650.900000,4592.180000,4386.913333,4011.936667,351.629747,382.136652,-61.013809,254.692857,4318.180000,4765.491438,3870.868562,62.383366,74.084579,74.271398,73.710940
2024-06-14,4690.000000,4750.000000,4631.000000,4744.800000,4622.740000,4428.033333,4077.286667,350.158072,375.740936,-51.165727,252.942857,4358.870000,4805.941990,3911.798010,62.251058,80.142807,76.228535,87.971353
2024-06-17,4750.100000,4845.000000,4620.000000,4834.000000,4643.900000,4468.346667,4139.000000,352.130315,371.018812,-37.776994,260.157143,4400.395000,4862.512016,3938.277984,62.347698,86.212969,79.556680,99.525549
2024-06-18,4930.100000,5028.000000,4868.000000,5028.000000,4765.600000,4516.006667,4203.236667,365.138421,369.842733,-9.408625,254.085714,4442.220000,4971.298037,3913.141963,69.110643,90.808646,83.307335,105.811268
2024-06-19,5022.900000,5059.000000,4887.900000,4917.400000,4835.020000,4564.273333,4263.853333,362.346044,368.343396,-11.994703,252.950000,4473.645000,5037.872530,3909.417470,64.755791,88.377670,84.997447,95.138115
2024-06-20,4950.000000,5300.300000,4940.000000,5297.900000,4964.420000,4633.466667,4333.950000,386.382261,371.951169,28.862184,264.657143,4531.290000,5182.944606,3879.635394,73.327702,92.179072,87.391322,101.754573
2024-06-21,5276.000000,5298.000000,5111.000000,5289.800000,5073.420000,4710.253333,4394.070000,400.164684,377.593872,45.141625,261.928571,4589.380000,5294.595284,3884.164716,71.251124,94.467953,89.750199,103.903461
2024-06-24,5288.000000,5422.500000,5235.000000,5399.000000,5186.420000,4783.686667,4454.836667,415.113709,385.097839,60.031739,254.521429,4647.865000,5418.336881,3877.393119,75.918630,95.592984,91.697794,103.383365
2024-06-25,5300.000000,5338.200000,5225.000000,5294.900000,5239.800000,4857.440000,4497.703333,413.790994,390.836470,45.909047,234.235714,4696.955000,5501.954901,3891.955099,66.891892,92.633740,92.009776,93.881669
2024-06-26,5230.000000,5275.000000,5058.600000,5149.200000,5286.160000,4893.060000,4545.070000,396.416319,391.952440,8.927759,234.335714,4744.745000,5537.262403,3952.227597,66.534888,83.737135,89.252229,72.706948
2024-06-27,5100.000000,5215.000000,5033.000000,5197.900000,5266.160000,4940.920000,4583.883333,382.171018,389.996156,-15.650275,236.764286,4791.640000,5574.319222,4008.960778,65.454267,79.828911,86.111123,67.264486
2024-06-28,5215.000000,5293.000000,5160.000000,5226.000000,5253.400000,4983.186667,4627.050000,368.896540,385.776232,-33.759385,232.478571,4846.040000,5587.592183,4104.487817,63.438074,74.740163,82.320803,59.578884
2024-07-01,5320.000000,5385.000000,5217.300000,5322.000000,5238.000000,5022.773333,4671.000000,361.950478,381.011082,-38.121207,201.678571,4897.265000,5620.588479,4173.941521,77.523635,76.893742,80.511783,69.657659
2024-07-02,5458.800000,5579.100000,5388.000000,5575.000000,5294.020000,5099.806667,4717.116667,372.565951,379.322056,-13.512208,202.471429,4966.585000,5669.391175,4263.778825,78.842510,84.381985,81.801850,89.542256
2024-07-03,5555.000000,5650.000000,5528.000000,5632.200000,5390.620000,5170.600000,4761.893333,381.200115,379.697667,3.004895,195.614286,5017.450000,5759.256400,4275.643600,78.554385,88.626348,84.076683,97.725678
2024-07-04,5588.000000,5811.000000,5541.000000,5788.800000,5508.800000,5246.460000,4816.686667,396.112919,382.980718,26.264403,206.400000,5082.890000,5855.349495,4310.430505,79.309377,91.466408,86.539925,101.319376
2024-07-05,5675.100000,5772.300000,5500.000000,5700.900000,5603.780000,5310.200000,4869.116667,396.270668,385.638708,21.263920,210.957143,5138.335000,5921.550416,4355.119584,74.355228,89.593715,87.557855,93.665436
2024-07-08,5597.900000,5598.000000,5375.000000,5430.000000,5625.380000,5349.933333,4909.140000,370.268098,382.564586,-24.592976,220.378571,5173.425000,5942.020019,4404.829981,60.826242,76.738569,83.951426,62.312855
2024-07-09,5475.000000,5618.000000,5470.000000,5604.800000,5631.340000,5388.386667,4952.196667,359.620295,377.975728,-36.710866,221.585714,5232.690000,5936.580186,4528.799814,67.893586,75.657761,81.186871,64.599540
2024-07-10,5700.000000,5799.000000,5671.600000,5745.300000,5653.960000,5443.580000,5003.926667,358.387739,374.058130,-31.340782,208.107143,5291.440000,5957.681440,4625.198560,63.309139,80.407785,80.927176,79.369004
2024-07-11,5728.000000,5743.800000,5322.000000,5488.000000,5593.800000,5456.253333,5044.860000,332.812514,365.809007,-65.992985,224.985714,5333.295000,5931.841729,4734.748271,55.134715,68.803663,76.886005,52.638979
2024-07-12,5515.000000,5550.000000,5350.000000,5499.900000,5553.600000,5470.260000,5090.256667,309.931497,354.633505,-89.404015,225.878571,5371.050000,5905.081036,4837.018964,52.752769,57.995898,70.589303,32.809089
2024-07-15,5587.000000,5664.300000,5460.000000,5600.000000,5587.600000,5483.660000,5133.673333,296.457977,342.998399,-93.080844,228.042857,5409.350000,5888.231603,4930.468397,58.341992,57.614171,66.264259,40.313995
2024-07-16,5800.000000,5800.000000,5641.500000,5793.000000,5625.240000,5516.866667,5187.153333,297.919374,333.982594,-72.126441,225.450000,5447.600000,5920.397787,4974.802213,67.158849,70.515787,67.681435,76.184490
2024-07-17,4388.800000,4499.000000,4210.000000,4245.500000,5325.280000,5456.620000,5174.840000,172.221956,301.630467,-258.817021,325.521429,5414.005000,6095.051283,4732.958717,35.889534,47.754759,61.039209,21.185859
2024-07-18,4200.000000,4220.000000,3853.100000,3894.500000,5006.580000,5369.726667,5155.323333,43.778430,250.060059,-412.563258,344.050000,5343.835000,6306.299237,4381.370763,31.995565,32.545325,51.541248,-5.446520
2024-07-19,3800.000000,3845.000000,3610.000000,3675.000000,4641.600000,5266.326667,5124.756667,-74.862833,185.075481,-519.876628,352.392857,5263.095000,6481.533536,4044.656464,28.449178,22.686229,41.922908,-15.787130
2024-07-22,3699.000000,3796.000000,3350.700000,3381.900000,4197.980000,5136.986667,5079.880000,-190.343449,109.991695,-600.670287,365.835714,5162.240000,6639.706113,3684.773887,21.601533,15.548764,33.131527,-19.616762
2024-07-23,3514.000000,3656.000000,3233.000000,3374.900000,3714.360000,4990.313333,5045.060000,-279.208963,32.151563,-622.721052,387.335714,5066.240000,6743.422452,3389.057548,20.385191,12.208460,26.157171,-15.688962
2024-07-24,3400.000000,3630.000000,3305.000000,3618.400000,3588.940000,4856.060000,5013.330000,-326.226571,-39.524064,-573.405015,391.264286,4989.700000,6786.402273,3192.997727,22.160082,13.143518,21.819287,-4.208019
2024-07-25,3618.400000,3820.000000,3465.000000,3722.300000,3554.500000,4718.293333,4982.376667,-351.057728,-101.830796,-498.453863,395.992857,4915.920000,6795.883397,3035.956603,24.724067,15.116066,19.584880,6.178438
2024-07-26,3732.100000,3800.000000,3501.000000,3655.100000,3550.520000,4581.906667,4946.053333,-371.872364,-155.839110,-432.066508,394.071429,4837.375000,6792.550448,2882.199552,26.081449,15.558484,18.242748,10.189955
2024-07-29,3760.000000,4074.000000,3670.000000,3926.000000,3659.340000,4481.640000,4915.786667,-362.332009,-197.137690,-330.388638,410.564286,4767.575000,6749.396576,2785.753424,27.947667,28.618768,21.701421,42.453461
2024-07-30,3871.000000,3900.000000,3588.000000,3663.000000,3716.960000,4352.186667,4870.286667,-371.708289,-232.051810,-279.312959,420.835714,4671.975000,6674.160290,2669.789710,23.500216,33.601300,25.668047,49.467804
2024-07-31,3610.000000,3810.000000,3470.000000,3505.300000,3694.340000,4202.853333,4823.216667,-387.398443,-263.121136,-248.554613,414.885714,4565.630000,6578.977907,2552.282093,24.111456,33.193573,28.176556,43.227608
2024-08-01,3505.300000,3575.000000,3394.000000,3515.000000,3652.880000,4071.320000,4763.786667,-394.502712,-289.397451,-210.210521,413.528571,4451.940000,6430.968297,2472.911703,24.067832,33.306219,29.886444,40.145770
2024-08-02,3489.000000,3677.900000,3460.000000,3653.000000,3652.460000,3948.193333,4709.226667,-384.564430,-308.430847,-152.267166,414.500000,4349.545000,6267.457026,2431.632974,24.812419,38.850995,32.874627,50.803730
2024-08-05,3601.000000,3709.000000,3506.700000,3584.700000,3584.200000,3813.840000,4648.750000,-377.843960,-322.313470,-111.060980,414.664286,4257.280000,6133.428593,2381.131407,20.479641,38.024634,34.591296,44.891309
2024-08-06,3615.000000,3678.000000,3553.100000,3626.700000,3576.940000,3669.420000,4593.143333,-364.922292,-330.835234,-68.174116,310.514286,4158.375000,5941.681293,2375.068707,36.155361,36.756619,35.313070,39.643715
2024-08-07,3322.300000,3328.000000,3188.000000,3206.700000,3517.220000,3600.166667,4528.393333,-384.144094,-341.497006,-85.294175,313.821429,4031.445000,5696.629750,2366.260250,35.072489,25.207949,31.944697,11.734454
2024-08-08,3022.500000,3099.800000,2733.000000,2754.900000,3365.200000,3524.193333,4446.960000,-430.867225,-359.371050,-142.992350,327.335714,3894.790000,5504.334825,2285.245175,31.859942,17.349669,27.079687,-2.110367
2024-08-09,2739.000000,2859.000000,2624.800000,2749.500000,3184.500000,3462.493333,4364.410000,-462.994268,-380.095693,-165.797149,312.257143,3757.270000,5255.520920,2259.019080,35.936666,14.826066,22.995147,-1.512097
2024-08-12,2789.000000,2849.800000,2740.300000,2832.000000,3033.960000,3425.833333,4281.410000,-476.307544,-399.338064,-153.938961,289.864286,3618.870000,4895.375894,2342.364106,38.319205,15.711471,20.567255,5.999903
2024-08-13,2888.000000,3029.200000,2767.000000,2818.100000,2872.240000,3388.713333,4189.513333,-482.418999,-415.954251,-132.929496,285.378571,3470.125000,4292.427224,2647.822776,30.893377,16.417252,19.183920,10.883915
2024-08-14,2700.000000,2785.000000,2630.000000,2727.200000,2776.340000,3329.300000,4092.680000,-488.960805,-430.555562,-116.810488,273.457143,3394.210000,4195.173751,2593.246249,26.094268,14.093085,17.486975,7.305305
2024-08-15,2650.000000,2715.000000,2568.000000,2663.700000,2758.100000,3258.726667,3988.510000,-493.579477,-443.160345,-100.838264,263.471429,3332.670000,4160.468636,2504.871364,26.140739,12.191183,15.721711,5.130127
2024-08-16,2677.000000,2800.000000,2662.000000,2677.000000,2743.600000,3193.520000,3887.713333,-490.512288,-452.630733,-75.763109,243.407143,3282.770000,4143.351613,2422.188387,15.686813,11.400729,14.281384,5.639419
2024-08-19,2688.000000,2750.000000,2435.000000,2526.000000,2682.400000,3100.186667,3790.913333,-494.564920,-461.017570,-67.094698,241.764286,3239.975000,4162.682597,2317.267403,16.715457,10.997276,13.186681,6.618465
2024-08-20,2500.000000,2618.000000,2415.200000,2582.000000,2635.180000,3028.120000,3690.153333,-487.636755,-466.341407,-42.590695,231.964286,3200.330000,4165.774107,2234.885893,21.260039,15.453048,13.942137,18.474870
2024-08-21,2580.000000,2668.000000,2480.000000,2649.000000,2619.540000,2971.033333,3586.943333,-471.306862,-467.334498,-7.944728,232.464286,3151.860000,4126.224729,2177.495271,23.972109,22.994757,16.959677,35.064918
2024-08-22,2660.000000,2797.000000,2611.000000,2729.200000,2632.640000,2918.646667,3494.983333,-446.744048,-463.216408,32.944721,230.185714,3102.205000,4055.152093,2149.257907,21.235521,32.376527,22.098627,52.932326
2024-08-23,2700.000000,2750.000000,2605.000000,2643.000000,2625.840000,2851.313333,3399.753333,-429.284930,-456.430113,54.290365,226.092857,3051.600000,3988.276409,2114.923591,21.001417,33.951343,26.049532,49.754966
2024-08-26,2656.200000,2785.900000,2643.000000,2744.400000,2669.520000,2795.293333,3304.566667,-402.625110,-445.669112,86.088005,227.378571,2992.520000,3841.973118,2143.066882,23.789436,51.151207,34.416757,84.620108
2024-08-27,2699.000000,2699.000000,2520.000000,2575.000000,2668.120000,2725.180000,3197.300000,-390.662856,-434.667861,88.010010,212.071429,2938.120000,3745.070422,2131.169578,27.951134,47.943494,38.925670,65.979142
2024-08-28,2560.000000,2565.000000,2420.000000,2420.000000,2622.320000,2672.733333,3136.450000,-389.203394,-425.574967,72.743147,189.307143,2883.855000,3676.042385,2091.667615,35.255789,32.378130,36.743156,23.648076
2024-08-29,2350.000000,2475.900000,2320.000000,2433.100000,2563.100000,2651.280000,3087.736667,-382.579560,-416.975886,68.792652,183.714286,2829.760000,3587.488562,2072.031438,36.164072,29.488984,34.325099,19.816754
2024-08-30,2400.000000,2458.700000,2250.000000,2250.100000,2484.520000,2617.986667,3040.240000,-387.628356,-411.106380,46.956048,190.800000,2759.615000,3453.513207,2065.716793,26.609856,19.665416,29.438538,0.119173
2024-09-02,2218.300000,2249.900000,2075.300000,2076.700000,2350.980000,2567.633333,2996.733333,-400.999027,-409.084909,16.171765,184.557143,2684.215000,3326.415881,2042.014119,23.585578,13.174940,24.017339,-8.509858
2024-09-03,2098.000000,2222.000000,2066.000000,2134.900000,2262.960000,2522.086667,2955.400000,-402.262099,-407.720347,10.916496,182.264286,2609.625000,3124.907242,2094.342758,28.394251,11.925108,19.986595,-4.197866
2024-09-04,2110.000000,2117.900000,2001.600000,2010.000000,2180.960000,2474.273333,2901.786667,-408.631035,-407.902485,-1.457101,180.414286,2549.790000,3050.872415,2048.707585,27.176873,8.307078,16.093423,-7.265611
2024-09-05,2010.000000,2055.000000,1722.100000,1850.000000,2064.340000,2420.026667,2839.376667,-421.727711,-410.667530,-22.120362,194.335714,2504.545000,3084.806424,1924.283576,23.809222,9.545698,13.910848,0.815398
2024-09-06,1850.000000,1858.000000,1680.600000,1735.000000,1961.320000,2357.226667,2775.373333,-436.356415,-415.805307,-41.102216,184.507143,2453.820000,3115.568372,1792.071628,24.364791,8.144369,11.988688,0.455731
2024-09-09,1713.800000,1713.800000,1576.000000,1607.500000,1867.480000,2295.993333,2698.090000,-453.015868,-423.247419,-59.536897,181.378571,2392.595000,3129.350938,1655.839062,19.816639,6.491258,10.156212,-0.838649
2024-09-10,1593.900000,1803.000000,1590.300000,1714.900000,1783.480000,2238.186667,2633.153333,-452.338050,-429.065545,-46.545009,183.142857,2337.435000,3104.618190,1570.251810,21.774340,9.472521,9.928315,8.560935
2024-09-11,1688.800000,1950.000000,1609.400000,1916.700000,1764.820000,2189.366667,2580.200000,-430.554141,-429.363265,-2.381753,194.185714,2296.910000,3063.029875,1530.790125,27.129426,19.180843,13.012491,31.517546
2024-09-12,1915.000000,1916.000000,1770.300000,1820.200000,1758.860000,2128.766667,2523.706667,-416.278382,-426.746288,20.935812,194.285714,2254.735000,3028.666359,1480.803641,26.973021,24.866172,16.963718,40.671080
2024-09-13,1810.000000,1862.700000,1750.000000,1790.000000,1769.860000,2071.900000,2461.606667,-402.758874,-421.948805,38.379863,192.128571,2210.385000,2984.089519,1436.680481,22.181415,27.619760,20.515732,41.827815
2024-09-18,1702.000000,1750.000000,1666.600000,1692.000000,1786.760000,2001.740000,2398.516667,-395.394485,-416.637941,42.486911,184.914286,2168.685000,2960.454654,1376.915346,23.144769,25.548561,22.193341,32.259000
2024-09-19,1735.000000,1788.000000,1651.000000,1739.000000,1791.580000,1946.006667,2335.593333,-381.369458,-409.584245,56.429573,183.628571,2126.535000,2915.410093,1337.659907,27.832031,28.375450,24.254044,36.618261
2024-09-20,1702.900000,1749.300000,1681.000000,1691.600000,1746.560000,1897.446667,2285.090000,-369.816294,-401.630655,63.628720,177.371429,2078.665000,2850.048804,1307.281196,26.389862,29.219997,25.909362,35.841267
2024-09-23,1694.900000,1879.900000,1693.600000,1800.700000,1742.660000,1855.286667,2253.283333,-347.847106,-390.873945,86.053678,175.914286,2032.240000,2748.571262,1315.908738,34.983962,39.506736,30.441820,57.636568
2024-09-24,1791.600000,2075.300000,1782.100000,2014.300000,1787.520000,1839.566667,2228.776667,-309.631393,-374.625434,129.988083,184.371429,2000.805000,2656.934103,1344.675897,47.969543,55.478717,38.787452,88.861247
2024-09-25,2050.000000,2230.000000,1951.800000,1985.100000,1846.140000,1833.460000,2200.546667,-278.491089,-355.398565,153.814952,193.100000,1962.840000,2517.890865,1407.789135,45.031839,57.165208,44.913371,81.668882
2024-09-26,1979.000000,2069.000000,1928.000000,2025.400000,1903.420000,1826.160000,2174.123333,-247.704913,-333.859835,172.309844,193.650000,1935.360000,2411.630120,1459.089880,50.541110,59.664543,49.830428,79.332772
