time,open,high,low,close,MA5,MA15,MA30,DIF,DEA,MACD,ATR,BOLL_MID,BOLL_UP,BOLL_LOW,RSI,K,D,J
2010-07-20,76.780000,77.900000,76.000000,77.580000,76.904000,75.390667,75.923333,0.359487,0.116454,0.486067,2.305000,75.934000,79.741236,72.126764,56.128550,79.223482,72.186998,93.296450
2010-07-21,77.850000,78.570000,76.200000,76.560000,76.808000,75.432000,76.075667,0.355954,0.164354,0.383200,2.300000,75.869500,79.582609,72.156391,53.300213,70.639729,71.671241,68.576703
2010-07-22,76.430000,79.420000,76.160000,79.300000,77.344000,75.676667,76.239667,0.567705,0.245024,0.645361,2.277143,76.017000,80.032534,72.001466,72.438163,79.652791,74.331758,90.294858
2010-07-23,79.270000,79.600000,78.400000,78.980000,77.864000,76.078667,76.356333,0.701609,0.336341,0.730537,2.237143,76.140500,80.366303,71.914697,75.036603,82.572266,77.078594,93.559610
2010-07-26,78.980000,79.330000,78.060000,78.980000,78.280000,76.534667,76.529667,0.798525,0.428778,0.739495,2.130000,76.146500,80.388869,71.904131,75.925926,83.541542,79.232910,92.158806
2010-07-27,78.920000,79.690000,76.790000,77.500000,78.264000,76.902667,76.609000,0.747294,0.492481,0.509625,2.114286,76.109000,80.285833,71.932167,63.304888,72.284575,76.916798,63.020129
2010-07-28,77.080000,77.740000,75.900000,76.990000,78.350000,77.097333,76.610667,0.657955,0.525576,0.264758,2.107857,76.161500,80.355748,71.967252,56.442228,59.410028,71.081208,36.067668
2010-07-29,76.890000,78.890000,76.450000,78.360000,78.162000,77.292000,76.633667,0.689750,0.558411,0.262679,2.176429,76.298000,80.595831,72.000169,58.901961,61.394880,67.852432,48.479775
2010-07-30,78.250000,79.050000,76.830000,78.950000,78.156000,77.482667,76.705667,0.753866,0.597502,0.312728,2.198571,76.598000,80.746885,72.449115,66.393443,67.754898,67.819921,67.624852
2010-08-02,78.950000,81.770000,78.830000,81.340000,78.628000,77.908667,76.808333,0.986163,0.675234,0.621858,2.185714,77.058000,81.165598,72.950402,66.908797,76.061471,70.567104,87.050204
2010-08-03,81.410000,82.640000,81.110000,82.550000,79.638000,78.268667,76.939667,1.253448,0.790877,0.925143,2.168571,77.586500,81.662965,73.510035,70.422535,83.595877,74.910028,100.967573
2010-08-04,82.420000,82.970000,81.620000,82.470000,80.734000,78.630667,77.093667,1.442194,0.921140,1.042107,2.098571,78.006500,82.283446,73.729554,72.243346,86.706539,78.842199,102.435220
2010-08-05,82.440000,82.480000,81.560000,82.010000,81.464000,78.990000,77.282333,1.536941,1.044300,0.985281,2.027857,78.335000,82.787583,73.882417,71.054600,86.611526,81.431974,96.970629
2010-08-06,82.120000,82.670000,80.040000,80.700000,81.814000,79.278000,77.422000,1.489157,1.133272,0.711770,2.055000,78.565500,83.006024,74.124976,63.418079,80.371852,81.078600,78.958355
2010-08-09,80.910000,81.760000,80.710000,81.480000,81.842000,79.583333,77.509333,1.496970,1.206011,0.581918,1.995000,78.892000,83.170517,74.613483,63.674614,79.889580,80.682260,78.304219
2010-08-10,81.440000,81.620000,79.200000,80.250000,81.382000,79.761333,77.576000,1.387913,1.242392,0.291043,1.998571,79.047000,83.284209,74.809791,62.750518,72.687123,78.017214,62.026939
2010-08-11,80.220000,80.440000,77.420000,78.020000,80.492000,79.858667,77.645333,1.108761,1.215666,-0.213809,1.981429,79.096000,83.257474,74.934526,45.415473,54.918451,70.317626,24.120100
2010-08-12,77.310000,77.970000,75.520000,75.740000,79.238000,79.621333,77.649000,0.695537,1.111640,-0.832207,2.074286,79.052000,83.340376,74.763624,39.824121,37.596641,59.410631,-6.031340
2010-08-13,75.750000,76.740000,75.010000,75.390000,78.176000,79.382000,77.730333,0.335938,0.956500,-1.241122,2.107143,79.002500,83.440968,74.564032,38.967425,26.655717,48.492326,-17.017502
2010-08-16,75.600000,75.950000,74.860000,75.240000,76.928000,79.132667,77.833667,0.038408,0.772881,-1.468947,1.977857,78.919500,83.580042,74.258958,42.436412,19.332336,38.772330,-19.547652
2010-08-17,75.060000,76.630000,75.010000,75.770000,76.032000,79.017333,77.960000,-0.152859,0.587733,-1.481184,1.962143,78.829000,83.666015,73.991985,45.922460,16.772133,31.438931,-12.561462
2010-08-18,75.800000,76.140000,74.190000,75.780000,75.584000,78.936667,78.017000,-0.300172,0.410152,-1.420648,1.927143,78.790000,83.715807,73.864193,40.514706,17.431422,26.769761,-1.245256
2010-08-19,75.660000,76.470000,74.320000,74.770000,75.390000,78.697333,77.994667,-0.492737,0.229574,-1.444623,1.922143,78.563500,83.797523,73.329477,35.092725,14.174889,22.571471,-2.618274
2010-08-20,74.770000,74.990000,73.440000,73.820000,75.076000,78.355333,77.919000,-0.713775,0.040905,-1.509359,1.822857,78.305500,83.945998,72.665002,20.111288,10.998418,18.713786,-4.432318
2010-08-23,73.900000,74.480000,72.750000,73.100000,74.648000,77.806000,77.857333,-0.936255,-0.154527,-1.563455,1.837143,78.011500,84.099207,71.923793,10.918114,8.849401,15.425658,-4.303114
2010-08-24,72.950000,73.050000,71.320000,71.630000,73.820000,77.078000,77.673333,-1.217158,-0.367054,-1.700209,1.867857,77.718000,84.442267,70.993733,9.792285,7.453485,12.768267,-3.176078
2010-08-25,71.470000,72.870000,70.760000,72.520000,73.168000,76.414667,77.522667,-1.352371,-0.564117,-1.576508,1.952857,77.494500,84.606611,70.382389,15.887850,14.779469,13.438668,17.461073
2010-08-26,72.820000,73.980000,72.540000,73.360000,72.886000,75.838000,77.414000,-1.375887,-0.726471,-1.298832,1.869286,77.244500,84.576622,69.912378,22.693452,24.617318,17.164885,39.522185
2010-08-27,73.180000,75.450000,72.040000,75.170000,73.156000,75.469333,77.373667,-1.234244,-0.828026,-0.812436,2.037143,77.055500,84.397384,69.713616,28.196268,41.454135,25.261301,73.839802
2010-08-30,75.500000,75.580000,74.170000,74.700000,73.476000,75.017333,77.300333,-1.146697,-0.891760,-0.509875,1.965000,76.723500,83.846886,69.600114,29.759300,50.636674,33.719759,84.470503
2010-08-31,74.070000,74.730000,71.530000,71.920000,73.534000,74.462000,77.111667,-1.286805,-0.970769,-0.632073,1.977857,76.192000,83.066868,69.317132,28.611501,40.529528,35.989682,49.609220
2010-09-01,71.700000,74.480000,71.670000,73.910000,73.812000,74.188000,77.023333,-1.223166,-1.021248,-0.403835,2.000000,75.764000,82.032277,69.495723,43.450251,48.803918,40.261094,65.889565
2010-09-02,73.910000,75.140000,73.110000,75.020000,74.144000,74.140000,76.880667,-1.070819,-1.031163,-0.079314,2.021429,75.414500,80.953485,69.875515,48.744060,61.996526,47.506238,90.977102
2010-09-03,74.930000,75.440000,73.200000,74.600000,74.030000,74.087333,76.734667,-0.972761,-1.019482,0.093442,2.103571,75.109500,80.063990,70.155010,47.866667,67.887034,54.299837,95.061429
2010-09-07,74.300000,74.630000,72.630000,74.090000,73.908000,74.010667,76.571667,-0.925533,-1.000692,0.150319,2.130714,74.740000,78.695638,70.784362,44.392523,68.287068,58.962247,86.936711
2010-09-08,73.910000,75.390000,73.370000,74.670000,74.458000,73.937333,76.477333,-0.831715,-0.966897,0.270363,2.135714,74.461000,77.449102,71.472898,46.430868,71.368334,63.097609,87.909782
2010-09-09,74.920000,75.960000,73.880000,74.250000,74.526000,73.835333,76.386000,-0.782238,-0.929965,0.295455,2.130714,74.272500,76.746745,71.798255,48.262032,68.045405,64.746875,74.642467
2010-09-10,74.400000,76.730000,74.370000,76.450000,74.812000,73.947333,76.322333,-0.559060,-0.855784,0.593448,2.197143,74.308000,76.888972,71.727028,58.112276,76.902065,68.798605,93.108986
2010-09-13,76.360000,78.040000,76.360000,77.190000,75.330000,74.172000,76.263667,-0.318804,-0.748388,0.859169,2.193571,74.398000,77.249220,71.546780,62.600123,80.249098,72.615436,95.516423
2010-09-14,77.170000,77.990000,76.210000,76.800000,75.872000,74.418667,76.112333,-0.158047,-0.630320,0.944546,2.193571,74.476000,77.504075,71.447925,67.062706,80.343983,75.191618,90.648712
2010-09-15,76.640000,76.650000,74.660000,76.020000,76.142000,74.711333,75.894667,-0.092518,-0.522759,0.860482,2.195714,74.488500,77.541031,71.435969,61.635638,74.449901,74.944379,73.460945
2010-09-16,75.760000,75.990000,74.110000,74.570000,76.206000,74.848000,75.631333,-0.155794,-0.449366,0.587145,2.227857,74.428000,77.420120,71.435880,53.865815,61.586440,70.491733,43.775856
2010-09-17,75.630000,76.700000,74.100000,74.920000,75.900000,74.952000,75.395000,-0.175673,-0.394628,0.437910,2.170000,74.435500,77.431978,71.439022,49.119098,55.167300,65.383589,34.734724
2010-09-20,74.820000,76.770000,74.580000,76.190000,75.700000,75.020000,75.244667,-0.087935,-0.333289,0.490708,2.225714,74.554000,77.634269,71.473731,54.969980,56.906680,62.557952,45.604135
2010-09-21,76.200000,76.370000,74.730000,74.970000,75.334000,75.038000,75.027667,-0.115515,-0.289734,0.348439,2.114286,74.647500,77.654592,71.640408,61.355175,46.671761,57.262555,25.490172
2010-09-22,74.790000,76.000000,73.840000,74.710000,75.072000,75.224000,74.843000,-0.156547,-0.263097,0.213100,2.067857,74.801500,77.452286,72.150714,53.418803,38.019269,50.848127,12.361554
2010-09-23,74.840000,75.610000,73.580000,75.180000,75.194000,75.308667,74.748333,-0.149418,-0.240361,0.181887,2.067857,74.934500,77.360712,72.508288,50.723327,37.304326,46.333526,19.245925
2010-09-24,74.950000,76.680000,74.660000,76.490000,75.508000,75.406667,74.773333,-0.037628,-0.199814,0.324373,2.052143,75.091000,77.493261,72.688739,57.907950,46.865016,46.510689,47.573668
2010-09-27,76.470000,77.170000,75.520000,76.520000,75.574000,75.534667,74.811000,0.052779,-0.149296,0.404149,2.027143,75.158500,77.644514,72.672486,60.592851,58.541394,50.520924,74.582333
2010-09-28,76.230000,77.120000,75.530000,76.180000,75.816000,75.674000,74.842333,0.095886,-0.100259,0.392291,1.996429,75.232500,77.748971,72.716029,56.723063,63.168729,54.736859,80.032468
2010-09-29,76.200000,78.130000,75.600000,77.860000,76.446000,75.886667,74.912000,0.262584,-0.027691,0.580549,2.028571,75.529500,77.788838,73.270162,64.451561,73.467797,60.980505,98.442381
2010-09-30,77.910000,80.180000,77.550000,79.970000,77.404000,76.268000,75.051667,0.558514,0.089550,0.937928,2.039286,75.832500,78.716429,72.948571,64.193548,81.251259,67.737423,108.278930
2010-10-01,79.840000,81.730000,79.700000,81.580000,78.422000,76.610000,75.278667,0.912437,0.254128,1.316619,2.064286,76.160500,79.991891,72.329109,66.541070,86.887342,74.120729,112.420568
2010-10-04,81.680000,82.380000,80.770000,81.470000,79.412000,76.895333,75.533667,1.170554,0.437413,1.466282,2.052143,76.504000,80.931752,72.076248,67.975366,87.811258,78.684239,106.065297
2010-10-05,81.370000,82.990000,81.150000,82.820000,80.740000,77.296667,75.857667,1.467135,0.643357,1.647555,2.030714,76.940500,82.036990,71.844010,75.073746,91.271976,82.880151,108.055625
2010-10-06,82.600000,84.090000,82.290000,83.230000,81.814000,77.777333,76.244333,1.715486,0.857783,1.715405,2.022857,77.368500,83.064601,71.672399,84.584665,91.141374,85.633892,102.156337
2010-10-07,83.270000,84.430000,81.000000,81.670000,82.154000,78.250667,76.549333,1.766068,1.039440,1.453257,2.082143,77.739500,83.545876,71.933124,74.581209,83.768772,85.012186,81.281946
2010-10-08,81.430000,83.130000,80.300000,82.660000,82.370000,78.766667,76.859333,1.864547,1.204461,1.320171,2.127857,78.050000,84.218883,71.881117,74.052045,82.549968,84.191446,79.267011
2010-10-11,82.950000,83.500000,81.850000,82.210000,82.518000,79.168000,77.094000,1.884557,1.340480,1.088153,2.128571,78.301000,84.725751,71.876249,78.548896,79.986124,82.789672,74.379028
2010-10-12,81.940000,82.330000,80.880000,81.670000,82.288000,79.614667,77.326333,1.835681,1.439521,0.792320,2.077857,78.544500,85.097588,71.991412,76.851852,73.285323,79.621556,60.612858
2010-10-13,81.720000,83.450000,81.680000,83.010000,82.244000,80.168000,77.696000,1.883363,1.528289,0.710147,2.060000,78.894000,85.623412,72.164588,78.308026,72.183168,77.142093,62.265318
2010-10-14,83.230000,84.120000,82.210000,82.690000,82.448000,80.668667,77.988667,1.873730,1.597377,0.552706,2.052143,79.300000,85.909715,72.690285,74.143302,67.411862,73.898683,54.438220
2010-10-15,82.770000,83.330000,80.750000,81.250000,82.166000,80.986000,78.196333,1.729959,1.623893,0.212130,2.118571,79.616500,85.943289,73.289711,66.596491,52.608715,66.802027,24.222091
2010-10-18,82.200000,83.950000,81.010000,83.800000,82.484000,81.471333,78.503000,1.801021,1.659319,0.283405,2.215000,79.997000,86.371281,73.622719,73.147023,63.321064,65.641706,58.679781
2010-10-19,83.740000,83.890000,79.860000,80.160000,82.182000,81.736667,78.705333,1.545802,1.636616,-0.181627,2.322143,80.256500,86.175398,74.337602,56.243214,44.402227,58.561880,16.082921
2010-10-20,79.930000,82.580000,79.900000,82.540000,82.088000,82.048667,78.967667,1.518086,1.612910,-0.189647,2.325714,80.648000,86.034019,75.261981,56.875334,50.571750,55.898503,39.918245
2010-10-21,82.550000,82.700000,80.090000,80.560000,81.662000,82.088000,79.178000,1.321122,1.554552,-0.466860,2.367143,80.917000,85.651092,76.182908,47.324239,39.191809,50.329605,16.916216
2010-10-22,80.730000,82.070000,80.410000,81.690000,81.750000,82.095333,79.352667,1.241893,1.492020,-0.500255,2.370714,81.177000,85.434561,76.919439,50.547809,40.447121,47.035444,27.270476
2010-10-25,82.010000,83.280000,81.450000,82.520000,81.494000,82.165333,79.530333,1.231877,1.439992,-0.416230,2.370000,81.477000,85.159631,77.794369,49.233129,47.778519,47.283136,48.769286
2010-10-26,82.470000,82.880000,81.810000,82.550000,81.972000,82.147333,79.722000,1.212384,1.394470,-0.364173,2.317857,81.795500,84.528638,79.062362,48.227320,52.900859,49.155710,60.391158
2010-10-27,82.480000,82.690000,80.520000,81.940000,81.852000,82.061333,79.919333,1.134634,1.342503,-0.415737,2.227857,81.999500,84.009113,79.989887,50.740538,52.219155,50.176858,56.303748
2010-10-28,81.990000,82.640000,81.500000,82.180000,82.176000,82.095333,80.173000,1.079935,1.289989,-0.420109,2.107143,82.110000,83.878294,80.341706,48.627002,53.720675,51.358131,58.445765
2010-10-29,81.920000,82.120000,80.560000,81.430000,82.124000,82.013333,80.390000,0.964943,1.224980,-0.520075,2.105000,82.102500,83.881499,80.323501,47.806524,48.799722,50.505328,45.388511
2010-11-01,81.450000,83.860000,81.320000,82.950000,82.210000,82.062667,80.615333,0.985106,1.177005,-0.383798,2.182857,82.176500,83.967804,80.385196,53.411514,58.206549,53.072402,68.474844
2010-11-02,82.880000,84.470000,82.830000,83.900000,82.480000,82.211333,80.913000,1.065461,1.154696,-0.178470,2.172857,82.230500,84.163030,80.297970,52.422428,67.799800,57.981534,87.436331
2010-11-03,84.370000,85.360000,83.570000,84.690000,83.030000,82.323333,81.245667,1.179295,1.159616,0.039358,2.164286,82.303500,84.488774,80.118226,55.307856,74.021415,63.328161,95.407923
2010-11-04,85.090000,86.830000,84.920000,86.490000,83.892000,82.576667,81.622667,1.398632,1.207419,0.382425,2.132857,82.544500,85.396908,79.692092,63.645833,80.884853,69.180392,104.293775
2010-11-05,86.600000,87.430000,85.960000,86.850000,84.976000,82.950000,81.968000,1.583256,1.282587,0.601339,2.027857,82.754000,86.196560,79.311440,58.965315,84.458691,74.273158,104.829757
2010-11-08,87.390000,87.490000,85.960000,87.060000,85.798000,83.167333,82.319333,1.726614,1.371392,0.710444,1.849286,82.996500,86.926489,79.066511,75.405007,87.582695,78.709670,105.328744
2010-11-09,86.750000,87.630000,85.480000,86.720000,86.362000,83.604667,82.670667,1.792132,1.455540,0.673184,1.811429,83.249000,87.459078,79.038922,68.110919,87.431368,81.616903,99.060297
2010-11-10,86.450000,88.210000,86.100000,87.810000,86.986000,83.956000,83.002333,1.909993,1.546431,0.727124,1.775714,83.489000,88.163369,78.814631,84.037559,89.877992,84.370599,100.892778
2010-11-11,87.850000,88.630000,87.540000,87.810000,87.250000,84.439333,83.263667,1.980567,1.633258,0.694619,1.735000,83.745000,88.781877,78.708123,82.142857,89.512825,86.084674,96.369125
2010-11-12,87.730000,87.850000,84.520000,84.880000,86.856000,84.652000,83.373667,1.779558,1.662518,0.234080,1.842143,83.926500,88.845046,79.007954,60.154905,71.456826,81.208725,51.953027
2010-11-15,84.870000,85.770000,84.480000,84.860000,86.416000,84.808000,83.486667,1.600197,1.650054,-0.099714,1.857857,83.979500,88.915121,79.043879,59.948320,56.135908,72.851119,22.705484
2010-11-16,84.580000,84.740000,82.070000,82.340000,85.540000,84.794000,83.470667,1.240410,1.568125,-0.655430,1.902143,84.088500,88.758076,79.418924,51.479290,38.795890,61.499376,-6.611083
2010-11-17,82.860000,83.170000,80.650000,81.040000,84.186000,84.734000,83.397667,0.840686,1.422637,-1.163902,2.000714,84.013500,88.833556,79.193444,46.090535,27.492999,50.163917,-17.848837
2010-11-18,81.040000,82.920000,80.920000,82.420000,83.108000,84.750000,83.422667,0.628018,1.263713,-1.271391,2.027857,84.106500,88.713041,79.499959,53.254438,25.722150,42.016661,-6.866873
2010-11-19,82.760000,83.320000,81.080000,81.980000,82.528000,84.786667,83.400000,0.419140,1.094799,-1.351317,2.006429,84.121000,88.697240,79.544760,46.567587,22.703655,35.578993,-3.047019
2010-11-22,82.150000,82.870000,80.680000,81.740000,81.904000,84.706000,83.384333,0.231568,0.922153,-1.381169,2.045714,84.082000,88.728446,79.435554,41.952310,19.688820,30.282268,-1.498078
2010-11-23,81.610000,82.100000,80.280000,81.250000,81.686000,84.529333,83.370333,0.042882,0.746299,-1.406832,2.047857,84.017000,88.788376,79.245624,36.890244,16.998135,25.854224,-0.714042
2010-11-24,80.990000,84.240000,80.970000,83.860000,82.250000,84.474000,83.398667,0.102768,0.617593,-1.029648,2.128571,84.113000,88.784639,79.441361,40.559943,27.096071,26.268173,28.751867
2010-11-26,84.210000,84.530000,82.780000,83.760000,82.518000,84.292000,83.434333,0.140539,0.522182,-0.763286,2.148571,84.192000,88.778670,79.605330,38.697879,39.193373,30.576573,56.426974
2010-11-29,83.900000,85.890000,83.590000,85.730000,83.268000,84.217333,83.583667,0.325681,0.482882,-0.314401,2.203571,84.407000,88.849394,79.964606,45.690214,58.511566,39.888237,95.758222
2010-11-30,85.810000,85.900000,83.550000,84.110000,83.742000,84.020667,83.594000,0.337793,0.453864,-0.232142,2.217857,84.465000,88.857307,80.072693,42.190305,61.724199,47.166891,90.838815
2010-12-01,83.660000,86.950000,83.630000,86.750000,84.842000,84.022667,83.813667,0.554031,0.473897,0.160268,2.304286,84.607500,89.106262,80.108738,47.097481,73.483299,55.939027,108.571843
2010-12-02,86.800000,88.130000,86.270000,88.000000,85.670000,84.035333,83.995667,0.816850,0.542488,0.548724,2.359286,84.773000,89.521164,80.024836,50.486930,81.770182,64.549412,116.211723
2010-12-03,87.940000,89.490000,87.140000,89.190000,86.756000,84.127333,84.283333,1.108382,0.655667,0.905431,2.289286,84.908000,90.002606,79.813394,62.127181,86.761012,71.953279,116.376478
2010-12-06,89.440000,89.760000,88.560000,89.380000,87.486000,84.427333,84.539667,1.339316,0.792397,1.093839,2.282857,85.034500,90.447811,79.621189,62.597547,89.837862,77.914806,113.683972
2010-12-07,88.920000,90.760000,88.100000,88.690000,88.402000,84.682667,84.745333,1.449941,0.923906,1.052072,2.273571,85.116000,90.703974,79.528026,69.708256,86.177233,80.668949,97.193802
2010-12-08,88.350000,88.990000,87.330000,88.280000,88.708000,85.078667,84.936333,1.487384,1.036601,0.901565,2.212143,85.194000,90.918137,79.469863,73.784494,80.425591,80.587829,80.101113
2010-12-09,88.550000,89.420000,87.710000,88.370000,88.782000,85.567333,85.150667,1.506948,1.130671,0.752555,2.191429,85.222000,91.005190,79.438810,71.356784,75.900925,79.025528,69.651720
2010-12-10,88.510000,89.000000,87.100000,87.790000,88.502000,85.925333,85.337667,1.458835,1.196304,0.525064,2.167143,85.221000,91.002313,79.439687,70.646766,70.203021,76.084692,58.439678
2010-12-13,87.680000,89.490000,87.440000,88.610000,88.348000,86.367333,85.577000,1.469928,1.251028,0.437800,2.157143,85.407500,91.379987,79.435013,73.447099,70.083921,74.084435,62.082894
2010-12-14,88.190000,88.950000,87.740000,88.280000,88.266000,86.803333,85.754667,1.435543,1.287931,0.295224,2.113571,85.578500,91.679441,79.477559,74.258109,61.644663,69.937845,45.058301
2010-12-15,88.280000,89.090000,86.830000,88.620000,88.334000,87.294667,85.912000,1.419367,1.314218,0.210296,2.041429,85.892500,91.937820,79.847180,69.476268,56.278800,65.384830,38.066741
2010-12-16,89.110000,89.490000,88.340000,88.400000,88.340000,87.597333,86.035667,1.372967,1.325968,0.093998,1.998571,86.260500,91.947517,80.573483,68.800648,50.835570,60.535077,31.436557
2010-12-17,88.500000,89.200000,87.710000,88.600000,88.502000,87.920000,86.106000,1.336923,1.328159,0.017528,1.940714,86.569500,92.045563,81.093437,63.576159,48.903103,56.657752,33.393804
2010-12-20,88.780000,89.570000,87.730000,89.370000,88.654000,88.162667,86.190000,1.354872,1.333502,0.042740,1.904286,86.939000,92.099338,81.778662,77.057613,63.502312,58.939272,72.628391
2010-12-21,89.220000,90.020000,89.060000,89.820000,88.962000,88.543333,86.282000,1.389392,1.344680,0.089424,1.735714,87.343000,92.033291,82.652709,70.385126,73.578344,63.818962,93.097106
2010-12-22,89.990000,90.800000,89.850000,90.480000,89.334000,88.792000,86.407333,1.453253,1.366394,0.173718,1.672857,87.804500,91.723439,83.885561,67.867435,79.698745,69.112223,100.871788
2010-12-23,90.610000,91.630000,90.330000,91.510000,89.956000,89.026000,86.530667,1.568891,1.406894,0.323995,1.597857,88.187000,91.976082,84.397918,67.109145,85.632496,74.618981,107.659527
2010-12-27,91.070000,91.880000,90.510000,91.000000,90.436000,89.146667,86.637000,1.600928,1.445701,0.310454,1.610000,88.549000,91.917279,85.180721,61.408451,84.613083,77.950348,97.938553
2010-12-28,90.790000,91.670000,90.750000,91.490000,90.860000,89.287333,86.857333,1.646872,1.485935,0.321874,1.485714,88.837000,92.175264,85.498736,70.289855,87.167798,81.022832,99.457731
2010-12-29,91.270000,91.530000,90.800000,91.120000,91.120000,89.449333,87.066000,1.634584,1.515665,0.237839,1.419286,89.187500,91.837011,86.537989,70.699708,85.370059,82.471907,91.166362
2010-12-30,90.980000,91.400000,89.020000,89.840000,90.992000,89.553333,87.316000,1.504222,1.513376,-0.018309,1.467143,89.342000,91.741628,86.942372,59.130435,73.939751,79.627855,62.563544
2010-12-31,89.670000,92.060000,89.050000,91.380000,90.966000,89.754000,87.660667,1.507792,1.512259,-0.008934,1.546429,89.511000,91.987533,87.034467,69.922309,77.391705,78.882472,74.410171
2011-01-03,91.310000,92.580000,91.210000,91.550000,91.076000,90.004667,87.965000,1.506968,1.511201,-0.008466,1.497857,89.629000,92.261141,86.996859,67.583732,75.283609,77.682851,70.485124
2011-01-04,91.500000,92.070000,88.360000,89.380000,90.654000,90.056000,88.211667,1.316044,1.472170,-0.312252,1.676429,89.629000,92.261141,86.996859,55.392157,58.245944,71.203882,32.330069
2011-01-05,89.290000,90.840000,88.100000,90.300000,90.490000,90.190667,88.497000,1.224852,1.422706,-0.395708,1.710714,89.709500,92.319106,87.099894,57.792208,55.199677,65.869147,33.860738
2011-01-06,90.470000,90.710000,87.850000,88.380000,90.198000,90.174667,88.734667,0.986284,1.335422,-0.698275,1.832857,89.714500,92.312933,87.116067,49.919872,40.534809,57.424368,6.755693
2011-01-07,88.180000,89.480000,87.250000,88.030000,89.528000,90.150000,88.873667,0.760213,1.220380,-0.920335,1.885714,89.697500,92.337092,87.057908,47.743468,31.901255,48.916664,-2.129562
2011-01-10,89.000000,89.980000,88.130000,89.250000,89.068000,90.193333,89.056667,0.671749,1.110654,-0.877809,1.893571,89.770500,92.264725,87.276275,49.541284,33.775321,43.869549,13.586864
2011-01-11,89.310000,91.390000,88.930000,91.110000,89.414000,90.309333,89.236000,0.743161,1.037155,-0.587988,2.000714,89.895500,92.395416,87.395584,54.451346,46.656968,44.798689,50.373526
2011-01-12,91.180000,92.390000,90.790000,91.860000,89.726000,90.445333,89.494333,0.850471,0.999818,-0.298695,2.045000,90.074500,92.599912,87.549088,54.732510,59.935164,49.844181,80.117132
2011-01-13,92.000000,92.370000,90.750000,91.400000,90.330000,90.506667,89.649333,0.888158,0.977486,-0.178656,2.067857,90.213500,92.707664,87.719336,49.607423,65.910497,55.199620,87.332253
2011-01-14,90.990000,91.690000,90.100000,91.540000,91.032000,90.508667,89.767333,0.918732,0.965735,-0.094007,2.083571,90.370500,92.777809,87.963191,51.979472,71.761343,60.720194,93.843641
2011-01-18,92.550000,92.890000,91.460000,92.310000,91.644000,90.596000,89.871333,0.993640,0.971316,0.044648,2.120000,90.556000,92.960631,88.151369,52.945402,77.746333,66.395574,100.447851
2011-01-19,92.200000,93.020000,91.460000,91.810000,91.784000,90.617333,89.952333,1.001120,0.977277,0.047685,2.179286,90.678000,93.076856,88.279144,52.455516,78.174043,70.321730,93.878668
2011-01-20,91.630000,91.800000,88.900000,89.590000,91.330000,90.515333,89.982333,0.818477,0.945517,-0.254081,2.217143,90.666500,93.084801,88.248199,49.166111,65.634226,68.759229,59.384221
2011-01-21,89.450000,90.220000,88.870000,89.110000,90.872000,90.466667,90.010000,0.627762,0.881966,-0.508407,2.098571,90.598000,93.114176,88.081824,41.852118,50.436451,62.651636,26.006080
2011-01-24,89.260000,89.630000,87.270000,87.870000,90.138000,90.232667,89.993333,0.372271,0.780027,-0.815512,2.169286,90.416000,93.169779,87.662221,37.733333,37.102561,54.135278,3.037128
2011-01-25,87.700000,87.850000,86.120000,86.190000,88.914000,89.875333,89.940000,0.033840,0.630790,-1.193899,2.029286,90.175500,93.496308,86.854692,39.007581,25.073205,44.447920,-13.676225
2011-01-26,86.230000,87.780000,86.030000,87.330000,88.018000,89.738667,89.897333,-0.140758,0.476480,-1.234476,1.958571,89.967500,93.458408,86.476592,39.918534,22.914802,37.270214,-5.796021
2011-01-27,87.550000,87.660000,85.210000,85.640000,87.228000,89.428000,89.809333,-0.410762,0.299032,-1.419587,1.929286,89.693500,93.634728,85.752272,40.551724,17.111789,30.550739,-9.766112
2011-01-28,85.280000,89.730000,85.110000,89.340000,87.274000,89.492000,89.833333,-0.322465,0.174732,-0.994395,2.100000,89.668500,93.612157,85.724843,53.669468,29.233397,30.111625,27.476940
2011-01-31,89.970000,92.840000,88.400000,92.190000,88.138000,89.769333,89.959667,-0.022262,0.135334,-0.315191,2.277857,89.709000,93.742282,85.675718,57.546201,49.324582,36.515944,74.941858
2011-02-01,92.200000,92.450000,90.440000,90.770000,89.054000,89.870667,90.032000,0.099917,0.128250,-0.056666,2.245714,89.670000,93.642961,85.697039,49.107143,57.290127,43.440672,84.989037
2011-02-02,90.510000,91.780000,90.100000,90.860000,89.760000,89.854000,90.081667,0.201683,0.142937,0.117492,2.251429,89.744000,93.749220,85.738780,47.279652,62.988588,49.956644,89.052477
2011-02-03,90.930000,92.050000,90.000000,90.540000,90.740000,89.766000,90.105667,0.253588,0.165067,0.177042,2.282143,89.756000,93.769663,85.742337,47.642544,65.407657,55.106982,86.009009
2011-02-04,90.630000,91.670000,88.450000,89.030000,90.678000,89.608000,90.057333,0.170909,0.166235,0.009347,2.398571,89.788500,93.765610,85.811390,43.600204,60.508943,56.907635,67.711558
2011-02-07,89.060000,89.540000,87.180000,87.480000,89.736000,89.337333,89.923000,-0.019463,0.129096,-0.297117,2.465000,89.761000,93.796484,85.725516,38.155959,50.559218,54.791496,42.094660
2011-02-08,87.410000,88.110000,85.880000,86.940000,88.970000,88.979333,89.787667,-0.211470,0.060983,-0.544904,2.512857,89.645500,93.870351,85.420649,38.081253,41.597477,50.393490,24.005453
